Frame,cid,gid,pred_x,pred_y,gt_x,gt_y,dx,dy,model
327,2,61,-1.6224958950826505,14.243549090551983,-1.7500000001665357,15.325476946647639,-0.1275041050838852,1.0819278560956551,1
327,3,66,1.3430998258468885,153.8964697023225,1.749999999670466,154.6056162715997,0.40690017382357757,0.709146569277209,0
327,4,60,1.1040417845100952,169.98259839273467,1.7500000001938087,168.75191663686925,0.6459582156837136,-1.2306817558654188,0
328,1,69,-1.2277386708333822,31.239527888187283,-1.7500000001763736,31.357092057550343,-0.5222613293429914,0.11756416936306024,0
328,2,61,-1.6479889606163924,13.454614398699674,-1.7499999999475944,14.520425303217632,-0.10201103933120192,1.0658109045179582,1
328,3,60,1.1196948739910597,171.3322979197179,1.7499999993278537,169.58110448044684,0.630305125336794,-1.7511934392710486,0
328,4,66,1.428844333672292,155.14528459834327,1.7499999996031652,155.43919201563395,0.3211556659308732,0.2939074172906828,0
329,1,69,-1.1876174391851761,30.599863558220935,-1.7500000004352743,30.531407292772318,-0.5623825612500981,-0.06845626544861716,0
329,2,61,-1.5471608840814195,12.697853712536855,-1.7499999997121023,13.716538600223947,-0.2028391156306828,1.0186848876870922,1
329,3,60,1.1299802212798273,171.95644877055437,1.7500000010083423,170.4019570271288,0.620019779728515,-1.5544917434255865,0
329,4,66,1.4982736604909535,156.32973800337865,1.7500000015383415,156.26455548937753,0.251726341047388,-0.06518251400112263,0
330,2,61,-1.6664754947304328,11.755226056983014,-1.7500000002797642,12.921684962522601,-0.08352450554933144,1.1664589055395869,1
330,3,66,1.3954988409596467,156.88544777440768,1.7499999986151387,157.08610749273564,0.35450115765549195,0.20065971832795526,0
330,4,60,1.1613826174100013,172.603711887721,1.7499999998774267,171.23293340238263,0.5886173824674255,-1.370778485338377,0
331,1,69,-1.2832730202136575,28.482407297286912,-1.7500000002653278,28.89457002183791,-0.46672698005167024,0.4121627245509991,0
331,3,61,-1.500004362088354,11.337067617990613,-1.7500000000314504,12.127268691675695,-0.24999563794309632,0.7902010736850826,1
331,4,60,1.2149475215992964,173.45622692631525,1.7500000007698073,172.05686347163396,0.5350524791705109,-1.3993634546812928,0
331,5,66,1.613616235053503,158.0782043080658,1.7499999995833293,157.9161283357293,0.13638376452982626,-0.16207597233650972,0
332,1,69,-1.5011226220800233,26.71265437679287,-1.7500000001716574,28.080325968552838,-0.24887737809163402,1.3676715917599687,0
332,2,61,-1.3967478416123784,10.945386750149307,-1.7500000004315814,11.33694914342051,-0.353252158819203,0.3915623932712027,1
332,3,60,1.1985920320567758,173.87221474677085,1.7500000011137073,172.8771339556151,0.5514079690569316,-0.9950807911557433,0
332,4,66,1.6968202234250702,158.7786552758002,1.749999999613001,158.74300122382544,0.05317977618793068,-0.03565405197474547,0
333,1,61,-1.399528713189069,10.293132204747366,-1.7499999995935567,10.556355402287139,-0.35047128640448766,0.26322319753977297,1
333,2,66,1.5979706606182693,158.96933432450456,1.7499999993468285,159.56498720631606,0.15202933872855917,0.5956528818115032,0
333,3,60,1.0474894602518425,174.47954911350126,1.7499999998991371,173.69714689589625,0.7025105396472946,-0.7824022176050107,0
334,1,69,-1.4613409482989252,24.93054602646876,-1.7499999996674496,26.441362167330997,-0.2886590513685243,1.5108161408622358,0
334,2,61,-1.4656921623280856,9.244926784445283,-1.7499999996902276,9.786008431710439,-0.28430783736214194,0.5410816472651554,1
334,3,66,1.4861142517535448,160.01879064865034,1.7500000007821068,160.38060637831688,0.263885749028562,0.36181572966654585,0
334,4,60,0.9688295431181326,174.299018565965,1.7499999984272983,174.52002176717576,0.7811704553091656,0.221003201210749,0
335,2,69,-1.5022941479809526,24.37833584310869,-1.7499999996500062,25.628370655548643,-0.24770585166905357,1.250034812439953,0
335,3,61,-1.449403626093054,8.380342467535733,-1.7500000005685086,9.018993938989437,-0.3005963744754545,0.6386514714537039,1
335,4,66,1.0930218759292767,161.25538104002692,1.7500000004849048,161.1991489602749,0.6569781245556281,-0.05623207975202149,0
335,5,60,1.0868710288026207,174.47655250807819,1.7499999993070006,175.3462088738464,0.6631289705043799,0.8696563657682077,0
336,2,61,-1.521578093410579,7.806009905848036,-1.749999999494722,8.266032996038678,-0.22842190608414303,0.46002309019064214,1
336,3,60,1.1607146941295703,176.08997940843489,1.749999999336231,176.17042960785142,0.5892853052066607,0.08045019941653209,0
336,4,66,1.5000185467559946,161.8583279985126,1.7500000016360255,162.02825776050238,0.24998145488003098,0.16992976198977772,0
337,2,69,-1.5133343537445745,22.125029546341818,-1.7500000000079858,23.996015564065402,-0.23666564626341136,1.8709860177235846,0
337,3,61,-1.5757832801019402,7.061636373301282,-1.7499999998000273,7.526174671233405,-0.17421671969808705,0.46453829793212265,1
337,4,66,1.2721312178661681,162.52881840853698,1.7499999987446149,162.85461503800838,0.47786878087844675,0.3257966294713981,0
337,5,60,1.2464147547264217,177.39262875166943,1.7500000005843752,177.0005711853122,0.5035852458579535,-0.3920575663572379,0
338,1,69,-1.3185570468472632,21.770125783977683,-1.7499999999117934,23.179570628467694,-0.4314429530645303,1.409444844490011,0
338,2,61,-1.6215852295373325,6.321697769453477,-1.7500000004246947,6.817264493075702,-0.1284147708873622,0.49556672362222454,1
338,3,60,1.280149800986063,179.4734535284836,1.7500000004689296,177.82524514343962,0.46985019948286655,-1.6482083850439722,0
338,4,66,1.2929722688469132,163.40530011694662,1.7500000010787986,163.68433059858506,0.4570277322318854,0.27903048163844346,0
339,2,69,-1.3412484864508032,21.404095385566784,-1.7499999999534253,22.368714443149422,-0.40875151350262207,0.9646190575826381,0
339,3,61,-1.5192728805286801,5.461535606228054,-1.7500000006458636,6.132192575753986,-0.23072712011718344,0.6706569695259317,1
339,4,66,1.330189226057019,163.8308506491934,1.749999998743074,164.50738924157417,0.41981077268605516,0.6765385923807798,0
339,5,60,1.2024824009413746,180.2466012757334,1.7500000014335897,178.65737314303755,0.5475176004922151,-1.5892281326958653,0
340,2,69,-1.5183366212587068,20.56289577638363,-1.7500000000092648,21.557912961806345,-0.23166337875055798,0.9950171854227143,0
340,3,61,-1.4802834967074556,4.593091001527863,-1.7500000001185443,5.482421027600735,-0.26971650341108866,0.8893300260728711,1
340,4,60,0.9862123572628757,180.2793823018602,1.7500000009439116,179.4783050260705,0.7637876436810359,-0.8010772757897087,0
340,5,66,1.2741771577804775,164.99304660563752,1.7500000007384078,165.34003019258108,0.4758228429579303,0.34698358694356557,0
341,1,72,-1.1688895077525097,34.84354548654508,-1.7499999999056137,35.00977718970079,-0.5811104921531041,0.16623170315570945,0
341,2,69,-1.3250568946030497,19.81337815886901,-1.7499999998057745,20.738259685358074,-0.4249431052027248,0.9248815264890631,0
341,3,61,-1.5035103643564771,3.5841929805353687,-1.74999999930235,4.888231203768305,-0.24648963494587295,1.304038223232936,1
341,4,66,1.40548403455917,165.71132176421668,1.7499999983893333,166.15684578205452,0.34451596383016336,0.44552401783784035,0
341,5,60,1.0103828918506552,181.2117570810652,1.7499999998999853,180.3052567773195,0.7396171080493301,-0.9065003037457018,0
342,1,69,-1.1515813362822975,19.506613020031153,-1.7499999998057745,20.738259685358074,-0.598418663523477,1.2316466653269202,0
342,2,61,-1.5077766171437832,2.7520770961988448,-1.7499999996171847,4.37340973342835,-0.24222338247340147,1.621332637229505,1
342,3,66,1.440349527435361,166.47619323732363,1.7500000000992333,166.97968922018757,0.30965047266387224,0.5034959828639387,0
342,4,60,1.0712561382645376,181.7820912940378,1.749999999574492,181.12957841515478,0.6787438613099543,-0.6525128788830159,0
343,1,72,-1.092297656712383,33.36219535226914,-1.7499999997580085,33.3616133325605,-0.6577023430456255,-0.0005820197086379153,0
343,2,69,-1.4980505666096233,19.46202142321076,-1.7499999995181947,19.11130646353544,-0.2519494329085714,-0.3507149596753223,0
343,3,61,-1.464507425780098,1.6597540161641764,-1.7500000005283434,3.9626982764179193,-0.2854925747482453,2.302944260253743,1
343,4,60,1.1108478796152652,183.01673088803395,1.7500000014036858,181.95285657911248,0.6391521217884206,-1.06387430892147,0
343,5,66,1.479286800123691,167.9197307898326,1.7500000002103753,167.8081025487414,0.2707132000866843,-0.11162824109121061,0
344,1,72,-1.0632556858200461,32.47366893391683,-1.7499999999357116,32.53963343376201,-0.6867443141156655,0.06596449984518671,0
344,2,69,-1.4143701083578268,18.875049091041802,-1.7500000002437106,18.301999550355728,-0.33562989188588377,-0.5730495406860747,0
344,3,61,-1.8493131293416634,1.8882825541425305,-1.7500000002934042,3.6972607488079685,0.09931312904825917,1.808978194665438,1
344,5,66,1.4667117239950582,168.76842882782245,1.749999999059289,168.6289817466148,0.2832882750642307,-0.13944708120763494,0
344,6,60,1.052597691793156,183.24853120029945,1.7499999989831785,182.77557172673298,0.6974023071900224,-0.47295947356647616,0
345,1,72,-0.9409679019787265,31.62284275627836,-1.7499999998066051,31.717362169844478,-0.8090320978278787,0.09451941356611826,0
345,2,69,-1.551019361822764,17.04601122081227,-1.7500000002108584,17.488785146886503,-0.19898063838809454,0.4427739260742314,0
345,3,66,1.1796689472013775,169.5658375924653,1.7500000016728048,169.45615564348935,0.5703310544714273,-0.10968194897594685,0
345,4,60,1.088804696171118,184.16765670129337,1.7500000004045109,183.60680868483033,0.6611953042333929,-0.5608480164630407,0
346,1,72,-1.0370962141457691,30.820079824113343,-1.749999999914164,30.8929567308841,-0.7129037857683949,0.07287690677075886,0
346,3,69,-1.6946112636719357,15.112114606147607,-1.7500000000954277,16.674765367829366,-0.05538873642349196,1.562650761681759,0
346,4,66,1.219584251844766,170.47867486596752,1.7499999993700472,170.28681710554386,0.5304157475252813,-0.19185776042365887,0
346,5,60,1.1850732531281105,185.31469922730946,1.749999999512373,184.43474419591305,0.5649267463842624,-0.8799550313964062,0
347,1,72,-1.1495507343462683,29.713153621951605,-1.749999999996454,30.06676847570936,-0.6004492656501856,0.3536148537577546,0
347,2,69,-1.7022804102653037,13.75020077534197,-1.7500000004893341,15.875072951343641,-0.047719590224030384,2.1248721760016718,0
347,3,66,1.3124302486724884,170.90775114375455,1.7500000009807222,171.11363615957004,0.4375697523082338,0.20588501581548257,0
347,4,60,1.3550648230252709,186.41905545325278,1.750000000447657,185.26413807540723,0.39493517742238615,-1.1549173778455497,0
348,1,72,-1.2721537134789709,28.32832721874332,-1.749999999765869,29.245181714438278,-0.4778462862868982,0.9168544956949596,0
348,2,69,-1.685898839499435,13.189184972292786,-1.7499999996019853,15.075882271338962,-0.06410116010255029,1.8866972990461761,0
348,3,60,1.1357187827014317,187.48039188571218,1.7499999994489512,186.09332742099537,0.6142812167475196,-1.3870644647168149,0
348,4,66,1.508568040360089,170.95599762841854,1.7499999997631301,171.9459793399558,0.24143195940304119,0.9899817115372684,0
349,1,72,-1.2759429104729552,27.398364950568368,-1.7500000002088865,28.43017204565011,-0.4740570897359313,1.0318070950817422,0
349,2,69,-1.6703565049295552,13.330560555719018,-1.7499999996019853,15.075882271338962,-0.07964349467243004,1.7453217156199443,0
349,3,60,1.200351352642593,187.96613530509458,1.7499999990184034,186.91424178405092,0.5496486463758103,-1.0518935210436666,0
349,4,66,1.206399829293865,171.41339838992644,1.7499999986476742,172.77020840355175,0.5436001693538093,1.3568100136253065,0
350,1,69,-1.6689259583025693,12.579840917608099,-1.7500000005093364,13.468698053583154,-0.08107404220676706,0.888857135975055,0
350,2,60,1.1258076158907404,187.55030477485508,1.7500000001679068,187.73501254310509,0.6241923842771664,0.18470776825000712,0
350,3,66,1.311950315191203,172.24644366816332,1.7499999990662465,173.59753603761584,0.4380496838750434,1.351092369452516,0
351,1,72,-1.1277157841358947,26.1600830815929,-1.7500000001280984,26.78123925415659,-0.6222842159922037,0.6211561725636869,0
351,2,69,-1.726841916748656,12.475067169111274,-1.7499999999336067,12.678939021079522,-0.023158083184950717,0.2038718519682483,0
351,3,60,1.4528541630026424,188.13333611300703,1.7499999999573672,188.5557312029885,0.29714583695472485,0.4223950899814781,0
351,4,66,1.6796291847447988,173.76115240123497,1.7499999996254936,174.42069309587248,0.07037081488069474,0.6595406946375135,0
352,1,72,-1.2231739007404383,24.78170709451178,-1.7499999997919125,25.971005941417424,-0.5268260990514742,1.1892988469056434,0
352,2,69,-1.692285273461633,12.062417776029124,-1.7499999999938338,11.887482594901769,-0.05771472653220089,-0.1749351811273545,0
352,3,66,1.7370612938385848,175.25762217555757,1.7500000006903318,175.2408844912068,0.012938706851747028,-0.016737684350772497,0
352,4,60,1.0994242066892317,189.6478288035329,1.7500000008834262,189.38796190830863,0.6505757941941945,-0.2598668952242633,0
353,1,72,-1.0778682369474553,24.123694173333096,-1.74999999971228,25.152578802425534,-0.6721317627648247,1.0288846290924383,0
353,2,69,-1.6521686868006138,11.222202594539434,-1.7500000004683753,11.097991781808629,-0.09783131366776154,-0.12421081273080503,0
353,3,66,1.5025109892264867,175.4809575158565,1.749999999100085,176.06803409278342,0.24748900987359823,0.5870765769269326,0
354,1,72,-1.215455694451863,23.435459732062093,-1.7500000001025986,24.334763398862716,-0.5345443056507355,0.8993036668006233,0
354,2,69,-1.6044706444498653,10.021400184245422,-1.7499999995548305,10.323394327879358,-0.14552935510496523,0.3019941436339355,0
354,3,60,1.0649464691477541,192.2600378294092,1.7499999985066728,191.03108393114644,0.6850535293589186,-1.2289538982627732,0
354,4,66,1.6809137736704245,176.8366612095188,1.749999999546217,176.89201973394773,0.0690862258757925,0.05535852442892519,0
355,1,69,-1.533820823839442,9.48893013519952,-1.7499999993377084,9.553488423744403,-0.21617917549826648,0.0645582885448821,0
355,2,66,1.8696866666762992,177.72624464427622,1.749999999865993,177.71498496198075,-0.11968666681030626,-0.01125968229547425,0
355,3,60,1.1534538822128706,192.94755278928486,1.7500000006712695,191.8600689400387,0.5965461184583989,-1.087483849246155,0
356,1,69,-1.485784836936654,8.69456713781802,-1.7500000001741363,8.79475063918021,-0.2642151632374823,0.10018350136219034,0
356,2,66,1.872237350526357,178.5498007067721,1.7499999988765405,178.5449158490591,-0.12223735164981653,-0.004884857712994517,0
356,3,60,0.9578779912646814,193.6282440683643,1.7499999996140023,192.68812466546285,0.7921220083493209,-0.9401194029014448,0
357,1,72,-1.3965885398221416,21.048014452153264,-1.750000000009051,21.87803099134298,-0.3534114601869094,0.8300165391897139,0
357,2,69,-1.604683801784042,7.951425585288343,-1.7500000002329188,8.044100054106707,-0.1453161984488769,0.09267446881836428,0
357,3,60,1.0865962379472243,193.94639555046516,1.75000000014112,193.50876708936084,0.6634037621938957,-0.4376284611043104,0
357,4,66,1.1517313478211382,179.48080265967715,1.750000000827948,179.37735794046742,0.5982686530068098,-0.1034447192097332,0
358,1,69,-1.4428104932093013,6.272508487957297,-1.7500000002215879,7.3183054582179885,-0.30718950701228653,1.0457969702606915,0
358,2,66,1.3270050392505093,180.46346852122508,1.7499999987430193,180.19418736840657,0.42299495949251,-0.2692811528185075,0
358,3,60,1.1857543576361917,195.0551281667161,1.7499999986461396,194.33951030813307,0.5642456410099479,-0.7156178585830162,0
359,1,72,-1.1542816418468425,19.479297784905125,-1.7499999998527787,20.25143270484893,-0.5957183580059362,0.7721349199438059,0
359,2,69,-1.4859866950039329,5.642114137799746,-1.7500000006805683,6.61521364310992,-0.2640133056766354,0.9730995053101736,0
359,3,66,1.665268685402313,180.91200414547595,1.750000001119861,181.0212396377838,0.084731315717548,0.10923549230784602,0
360,1,72,-1.385258889602468,17.96018239936535,-1.7500000005037004,19.4424166938431,-0.3647411109012324,1.482234294477749,0
360,2,69,-1.5694240434098974,5.616782703725318,-1.7500000006805683,6.61521364310992,-0.18057595727067088,0.998430939384602,0
