帧号,车辆ID,速度(m/s),距离(m),角度(deg),Yaw(deg)
819,69,15.2177699768432,85.16861655484514,-5.896822574644611,-3.0517578125e-05
819,70,14.180099262707492,73.10885042647352,-1.3716149437903673,-3.0517578125e-05
819,71,-14.937489575728408,154.57420366767002,1.9463836674247637,-180.0
819,73,-12.354494440786,167.19080505335475,0.5997306196942663,-180.0
819,74,-14.86370954651365,199.6781314607061,2.5115352089738345,-180.0
820,61,13.701558705421236,192.7232653278584,-1.560995023726084,-3.0517578125e-05
820,62,13.589704942626035,190.2271898364799,-0.5271014547607514,-3.0517578125e-05
820,64,12.482795647680549,156.77811502188848,-3.199417893889445,-3.0517578125e-05
820,65,-12.061768829760853,20.95606242141997,14.508531616070664,-180.0
820,66,-12.555640265209233,75.36071940670072,6.667550374031509,-180.0
820,67,14.027478744329231,101.29660414886256,-2.970856471412852,-3.0517578125e-05
820,68,-14.400381244588084,53.9214042688553,1.859840742310304,-180.0
820,69,15.301942070644683,86.69859798085231,-5.792401367783786,-3.0517578125e-05
820,70,14.169281770069713,74.52568005968004,-1.3455339272873472,-3.0517578125e-05
820,71,-14.924482460078211,153.0817359406679,1.965367311417285,-180.0
820,73,-12.353742826085975,165.9554237570096,0.6041952122710815,-180.0
820,74,-14.82209880390356,198.19590702722488,2.530330107071396,-180.0
821,61,13.686119978170474,194.09187489776855,-1.5499852074075016,-3.0517578125e-05
821,62,13.576761880988675,191.58486009211435,-0.5233660346348995,-3.0517578125e-05
821,64,12.379513176844007,158.01604619775105,-3.1743271981491707,-3.0517578125e-05
821,65,-11.953671549660864,19.75405742179911,15.412603501947062,-180.0
821,66,-12.643394618254696,74.09614958786243,6.781872702651113,-180.0
821,67,14.022421112961332,102.69878726341634,-2.930258662846064,-3.0517578125e-05
821,68,-14.386159821777376,52.48251024027358,1.9108499849892435,-180.0
821,69,15.29513107161055,88.22791507839463,-5.691663030684447,-3.0517578125e-05
821,70,14.194077382179591,75.94499683352868,-1.3203830902775224,-3.0517578125e-05
821,71,-14.87226469769691,151.59448859970814,1.9846566091472984,-180.0
821,73,-12.288971291338232,164.72652059097246,0.6087028364156274,-180.0
821,74,-14.781152408440944,196.71777499899096,2.549355448946541,-180.0
822,61,13.680787888718868,195.45993667399375,-1.5391339426576915,-3.0517578125e-05
822,62,13.545496088840954,192.93940656288555,-0.5196916005812391,-3.0517578125e-05
822,64,12.472863357816513,159.2633084803696,-3.14944245319791,-3.0517578125e-05
822,65,-11.773718301339102,18.568757145590688,16.423385295615248,-180.0
822,66,-12.605055656304978,72.835412992798,6.899828628933922,-180.0
822,67,14.040469068076955,104.10277713760168,-2.890705715207666,-3.0517578125e-05
822,68,-14.373005079905976,51.044910844432096,1.964686873877188,-180.0
822,69,15.29644270514957,89.75736281790421,-5.594366120815919,-3.0517578125e-05
822,70,14.16970014028787,77.36187887107332,-1.296196122282008,-3.0517578125e-05
822,71,-14.853092306166255,150.10916353092935,2.004302693917098,-180.0
822,73,-12.291760528148808,163.49734093736717,0.6132792632002214,-180.0
822,74,-14.89567776476487,195.22817962816316,2.5688200823303133,-180.0
823,61,13.737728392847709,196.83370126610868,-1.5283892829336152,-3.0517578125e-05
823,62,13.539551345854589,194.2933606134112,-0.5160699758323835,-3.0517578125e-05
823,64,12.47336888514864,160.5106219204251,-3.124944030635514,-3.0517578125e-05
823,65,-11.616155940954185,17.397470522339113,17.563824689042605,-180.0
823,66,-12.64323239327436,71.57084872667808,7.02234837736029,-180.0
823,67,13.984328103426224,105.5011559501675,-2.8523585821060014,-3.0517578125e-05
823,68,-14.344310134916238,49.61015307245933,2.021530148435895,-180.0
823,69,15.194035861634704,91.27660253857243,-5.500961910853549,-3.0517578125e-05
823,70,14.16846773244123,78.77864211360324,-1.2728813263097842,-3.0517578125e-05
823,71,-14.854202759666087,148.6237124366775,2.02434341906272,-180.0
823,73,-12.368300302039904,162.26049008517603,0.6179542415688302,-180.0
823,74,-14.792926985469087,193.74887168043227,2.5884467953959995,-180.0
824,61,13.67356712757416,198.20105524058943,-1.517842720127139,-3.0517578125e-05
824,62,13.586379423236966,195.65199886978985,-0.5124862088337356,-3.0517578125e-05
824,64,12.479275155506697,161.75853364495447,-3.1008125008663177,-3.0517578125e-05
824,65,-11.34234782183394,16.251518424961873,18.847279067021937,-180.0
824,66,-12.534622170672266,70.31713505653867,7.148200614949733,-180.0
824,67,14.012480316109212,106.90234974509578,-2.814941748975834,-3.0517578125e-05
824,68,-14.430109408056776,48.16678828494358,2.0821335624081576,-180.0
824,69,15.30923141529521,92.80734558888432,-5.409957413349124,-3.0517578125e-05
824,70,14.202896281825147,80.19885276733866,-1.2503367491003687,-3.0517578125e-05
824,71,-14.97486664453514,147.1262141304065,2.044956552054015,-180.0
824,72,0.7366571408753494,7.986375770848866,-41.09956458456859,-3.0517578125e-05
824,73,-12.35720965648387,161.02476629467878,0.6226966841597982,-180.0
824,74,-14.896766533568377,192.2591765951324,2.6085168519541404,-180.0
825,61,13.644907022640384,199.56554289498305,-1.5074623844924002,-3.0517578125e-05
825,62,13.561523020266176,197.00814558224985,-0.5089583098749333,-3.0517578125e-05
825,64,12.452725247804604,163.00378427545724,-3.0771012739551344,-3.0517578125e-05
825,65,-11.039916892327415,15.133115845036931,20.299122366440205,-180.0
825,66,-12.569895731040978,69.05987015289784,7.279034974885192,-180.0
825,67,13.963994376795773,108.2987006349518,-2.7786185895621887,-3.0517578125e-05
825,68,-14.391177103269246,46.72728144752365,2.146306507464812,-180.0
825,69,15.23123687552719,94.33031241492291,-5.322359234079608,-3.0517578125e-05
825,70,14.14376557706228,81.61316195996585,-1.2286657805742618,-3.0517578125e-05
825,71,-14.886049607060508,145.63758230664453,2.065868054090602,-180.0
825,72,2.67089373105754,8.157928426683325,-40.056726629536776,-3.0517578125e-05
825,73,-12.29089458132156,159.79566643627484,0.6274864691832187,-180.0
825,74,-14.88805555191317,190.77036232076745,2.628888539008837,-180.0
826,62,13.579797912521148,198.3661165945885,-0.5054740019875724,-3.0517578125e-05
826,64,12.423642281294816,164.24612897250958,-3.053804174815913,-3.0517578125e-05
826,65,-10.697621934782818,14.045364202234904,21.949473795354443,-180.0
826,66,-12.638383557023104,67.79574363255243,7.415516460959259,-180.0
826,67,13.969617270643756,109.69561381291808,-2.7432071765059995,-3.0517578125e-05
826,68,-14.427826493369512,45.284064036922544,2.21474353513873,-180.0
826,69,15.26825619643218,95.85698948981666,-5.237353262713856,-3.0517578125e-05
826,70,14.088660651503652,83.02195571052376,-1.2078135214781542,-3.0517578125e-05
826,71,-14.925475872418524,144.14500834790445,2.0872688549974727,-180.0
826,72,4.436633156958907,8.515464133965523,-38.0628429586536,-3.0517578125e-05
826,73,-12.329786114425673,158.56269309562603,0.6323659611223934,-180.0
826,74,-14.832886162291846,189.2870457723875,2.649504027558758,-180.0
827,62,13.526392779531518,199.7187512590457,-0.5020504916174195,-3.0517578125e-05
827,64,12.408012308220783,165.48690655642983,-3.0308860869210354,-3.0517578125e-05
827,65,-10.265766357032078,12.99613439511766,23.826364816898323,-180.0
827,66,-12.589262153784844,66.53650096006479,7.556671182722056,-180.0
827,67,13.97196339866949,111.09276606265352,-2.708681488514014,-3.0517578125e-05
827,68,-14.40358507427881,43.843220264566575,2.2875659474487438,-180.0
827,69,15.245662055625866,97.38140676924738,-5.15514352920559,-3.0517578125e-05
827,70,14.17858662916022,84.43975723583188,-1.187530573533337,-3.0517578125e-05
827,71,-14.944260842750174,142.65056221504636,2.109145483077435,-180.0
827,72,5.937358839741982,9.036156119116406,-35.52085585208168,-3.0517578125e-05
827,73,-12.278468725128237,157.33483471078068,0.6373012175010575,-180.0
827,74,-14.884824282206234,187.79854806881,2.6705192472389734,-180.0
828,64,12.39989891643372,166.72686977874034,-3.008324291071796,-3.0517578125e-05
828,65,-9.691300303826022,11.998409960325334,25.94817402487249,-180.0
828,66,-12.516315588732366,65.28455067645078,7.702455015340041,-180.0
828,67,14.01903158820724,112.49462298714144,-2.674902429448258,-3.0517578125e-05
828,68,-14.349994154203593,42.40770564471975,2.365044085779621,-180.0
828,69,15.332463415619577,98.91451447785836,-5.075031026768101,-3.0517578125e-05
828,70,14.11096516889431,85.85078036538101,-1.1680098750075276,-3.0517578125e-05
828,71,-14.9738109725074,141.1531601513682,2.131530309218364,-180.0
828,72,7.197184134030881,9.695834122812872,-32.78374107453632,-3.0517578125e-05
828,73,-12.338354737666217,156.10098432923405,0.6423387716821161,-180.0
828,74,-14.87409787074045,186.31112405534608,2.6918551069895305,-180.0
829,64,12.394075256927664,167.966268979224,-2.9861060990508563,-3.0517578125e-05
829,65,-9.039993177645885,11.057479278,28.345792130045123,-180.0
829,66,-12.582878323429334,64.02592325945712,7.854816938537477,-180.0
829,67,14.041959500483587,113.89878092237132,-2.641902372114871,-3.0517578125e-05
829,68,-14.333304494384842,40.9737981702175,2.44786004121794,-180.0
829,69,15.29755835392873,100.44413584888892,-4.99754739332417,-3.0517578125e-05
829,70,14.123781306310372,87.26309949144087,-1.1491035363145827,-3.0517578125e-05
829,71,-14.907413886994926,139.66238997763247,2.15429314578751,-180.0
829,72,8.165094733537133,10.46467235104617,-30.11173672644284,-3.0517578125e-05
829,73,-12.334848661361509,154.8675002737331,0.6474550693238628,-180.0
829,74,-14.78517111697308,184.8325894149204,2.7134041599043277,-180.0
830,64,12.419116755908538,169.20816426242865,-2.964170068871776,-3.0517578125e-05
830,65,-8.1353438869022,10.196767856152064,30.9887013340287,-180.0
830,66,-12.605537761582925,62.76500149905281,8.013643459831309,-180.0
830,67,14.065245480663732,115.30526178264684,-2.609654297553636,-3.0517578125e-05
830,68,-14.290689229227668,39.54408490382712,2.5364190749441518,-180.0
830,69,15.31032310281584,101.9750369384788,-4.92233512156359,-3.0517578125e-05
830,70,14.186197583059666,88.68167099447385,-1.1307198175025095,-3.0517578125e-05
830,71,-14.967661914467447,138.1655937188647,2.177642541577373,-180.0
830,72,8.912368970209641,11.31846284086712,-27.6354271808774,-3.0517578125e-05
830,73,-12.24868004719244,153.64260821013653,0.6526170276402198,-180.0
830,74,-14.779280353239596,183.35464226998064,2.735292370811582,-180.0
831,64,12.406039076503788,170.44874774011984,-2.9425767813331127,-3.0517578125e-05
831,65,-6.976594925717197,9.439542464108388,33.7914099490197,-180.0
831,66,-12.597504110211863,61.5048697833082,8.178942434851008,-180.0
831,67,14.045765962149536,116.7098003959471,-2.578227191215244,-3.0517578125e-05
831,68,-14.298549131801147,38.11351394005074,2.631688040640133,-180.0
831,69,15.315958886989932,103.50650647319034,-4.849329132893281,-3.0517578125e-05
831,70,14.175544736625032,90.09916801359547,-1.1129283636255531,-3.0517578125e-05
831,71,-14.95798553959307,136.66977322119766,2.201488030737617,-180.0
831,72,9.607206863361707,12.24917710607305,-25.37875932899613,-3.0517578125e-05
831,73,-12.263042793889529,152.41629921360504,0.6578680747240746,-180.0
831,74,-14.903165207147612,181.8642975637678,2.757724846981628,-180.0
832,64,12.361325289800822,171.68486598564908,-2.9213720021689675,-3.0517578125e-05
832,65,-5.532457777357103,8.812955084309733,36.56354242317366,-180.0
832,66,-12.592907304408728,60.245169223607896,8.351169247305572,-180.0
832,67,14.026023991091323,118.11236303288068,-2.5475909025868324,-3.0517578125e-05
832,68,-14.267873029355163,36.6859309573053,2.734172938478812,-180.0
832,69,15.2307400175515,105.02946879368066,-4.778847518788916,-3.0517578125e-05
832,70,14.112839330987782,91.51039344092231,-1.0957632552909256,-3.0517578125e-05
832,71,-14.96912871658806,135.17282813210986,2.2258801851849808,-180.0
832,72,10.08305465311474,13.233810540852213,-23.372735981105937,-3.0517578125e-05
832,73,-12.368633491168952,151.1794339125954,0.6632506216294464,-180.0
832,74,-14.800847229150875,180.38420025497288,2.780370372269678,-180.0
833,64,12.361828590152804,172.921025966587,-2.9004700772156324,-3.0517578125e-05
833,65,-3.833214231909668,8.341024434549006,39.0072769605449,-180.0
833,66,-12.46889352725233,58.99783917979614,8.529031192647711,-180.0
833,67,13.963106657833793,119.50863795175776,-2.517806927233552,-3.0517578125e-05
833,68,-14.316360525053966,35.25338662594167,2.845367473648269,-180.0
833,69,15.345245663744434,106.56388476666211,-4.70988022070012,-3.0517578125e-05
833,70,14.132375611498013,92.9235792015731,-1.0790968550550777,-3.0517578125e-05
833,71,-14.846750239194376,133.6881224137431,2.2506128868806803,-180.0
833,72,10.418430557640049,14.256988703700468,-21.607142413953376,-3.0517578125e-05
833,73,-12.27456527149945,149.95196193739093,0.6686800828671703,-180.0
833,74,-14.821076709976754,178.90207356320036,2.8034228677424444,-180.0
834,64,12.38805664877944,174.15981613335663,-2.8798217235017343,-3.0517578125e-05
834,65,-1.858201745882732,8.055128257770482,40.67433266256349,-180.0
834,66,-12.49689878157525,57.74768732283267,8.715093742974421,-180.0
834,67,13.963663379431532,120.90496297201224,-2.488710500098806,-3.0517578125e-05
834,68,-14.28345892218558,33.82402170188173,2.9657148025217026,-180.0
834,69,15.349241477037454,108.0986966420629,-4.6428603638342265,-3.0517578125e-05
834,70,14.134796016809664,94.33701491175454,-1.062927058268332,-3.0517578125e-05
834,71,-14.889817162464178,132.1991080568779,2.275975757194697,-180.0
834,72,10.712903057249546,15.313304572481808,-20.04994384970412,-3.0517578125e-05
834,73,-12.301277575587486,148.72183951965008,0.6742111882851429,-180.0
834,74,-14.837802760865111,177.4182690516051,2.826887734630821,-180.0
835,64,12.429387210797913,175.40274383823467,-2.8593978956821857,-3.0517578125e-05
835,66,-12.475629674368806,56.49963091056174,8.90915633027645,-180.0
835,67,13.95512203758216,122.30044485144072,-2.460296058174793,-3.0517578125e-05
835,68,-14.169403831212437,32.40594456632552,3.095617610188215,-180.0
835,69,15.318465017578331,109.63043821904058,-4.57785157155602,-3.0517578125e-05
835,70,14.198667405839156,95.75683340541666,-1.0471649161448482,-3.0517578125e-05
835,71,-14.926245091043024,130.70645775136862,2.3019810116168755,-180.0
835,72,11.059362943676074,16.406880926562987,-18.662180696326523,-3.0517578125e-05
835,73,-12.284950040803476,147.49333583776425,0.679827100577336,-180.0
835,74,-14.78681100745602,175.93956577602617,2.850666162778018,-180.0
836,64,12.44232065197662,176.64696046518895,-2.83924110531262,-3.0517578125e-05
836,66,-12.55170643546181,55.24393016519049,9.113367969341391,-180.0
836,67,13.962931338472949,123.69670275540074,-2.432508049482385,-3.0517578125e-05
836,68,-14.200937063611011,30.984519110794555,3.2377781595550763,-180.0
836,69,15.280586914792664,111.15840643656873,-4.514793571126764,-3.0517578125e-05
836,70,14.196901172514805,97.17648217860236,-1.0318652439392912,-3.0517578125e-05
836,71,-14.911823573432493,129.21524178276306,2.3285617090016086,-180.0
836,72,11.255810450055582,17.52238866677066,-17.434581779000595,-3.0517578125e-05
836,73,-12.344337182365566,146.258889826653,0.6855652115264945,-180.0
836,74,-14.84528953387088,174.45500602282564,2.874944769579141,-180.0
837,64,12.478478162163965,177.89478825458275,-2.819309345072289,-3.0517578125e-05
837,66,-12.479817406413664,53.995377667444366,9.32595837007496,-180.0
837,67,14.000019947200192,125.09667346680811,-2.4052694893143047,-3.0517578125e-05
837,68,-14.113039877567465,29.57171378527388,3.392641735316545,-180.0
837,69,15.287838372922335,112.68709000068858,-4.453422568910392,-3.0517578125e-05
837,70,14.169666981380947,98.59341515168414,-1.0170342475215262,-3.0517578125e-05
837,71,-14.8577500992256,127.72943316933276,2.355663814477156,-180.0
837,72,11.384555528079712,18.652569398264063,-16.34751447784318,-3.0517578125e-05
837,73,-12.365557875389396,145.0223133866311,0.6914111723849226,-180.0
837,74,-14.81942337777371,172.97304420368502,2.899597072422122,-180.0
838,64,12.410384874027496,179.1358157358429,-2.7997619552310526,-3.0517578125e-05
838,66,-12.508485653072109,52.74392231532289,9.54928255686739,-180.0
838,67,13.957362131448138,125.09667346680811,-2.4052694893143047,-3.0517578125e-05
838,68,-14.082779572260868,28.161700367331285,3.5627201532842125,-180.0
838,69,15.25700592650376,114.21270023302912,-4.393817744719117,-3.0517578125e-05
838,70,14.205524543976958,100.01392345097852,-1.0025877177327116,-3.0517578125e-05
838,71,-14.840453597583236,126.2453558575536,2.383371711501338,-180.0
838,72,11.566513696887965,19.80229312099941,-15.37413149270417,-3.0517578125e-05
838,73,-12.344829210427532,143.78782599085648,0.6973475605365519,-180.0
838,74,-14.805219433906196,171.4925009948162,2.9246517841653263,-180.0
839,64,12.437672581439475,180.37956199750533,-2.7804419225391896,-3.0517578125e-05
839,66,-12.519012822094837,51.49137246046417,9.7838293925517,-180.0
839,67,13.990661917863184,127.89147051311426,-2.352677529962869,-3.0517578125e-05
839,68,-14.073445529146491,26.75232506597911,3.7506744269773926,-180.0
839,69,15.333117915788712,115.74592562764715,-4.33550306008064,-3.0517578125e-05
839,70,14.147467591814705,101.42862836056295,-0.9886024400293764,-3.0517578125e-05
839,71,-14.884227852485816,124.75689814175048,2.4118241057177223,-180.0
839,72,11.704460066322664,20.96688985708779,-14.500875095015468,-3.0517578125e-05
839,73,-12.30352999574712,142.55746313738663,0.7033664208186449,-180.0
839,74,-14.892649787762672,170.0032045083475,2.950295480590104,-180.0
840,64,12.479907404469891,181.62753465084057,-2.761322498747235,-3.0517578125e-05
840,66,-12.46907041999844,50.24375053036313,10.02925604669076,-180.0
840,67,13.980879096845111,129.2895324233207,-2.327222965168575,-3.0517578125e-05
840,68,-14.083243274723111,25.341608963300228,3.959791118340328,-180.0
840,69,15.33198996153778,117.2790420307849,-4.2787214147231625,-3.0517578125e-05
840,70,14.13387620270031,102.84198253295077,-0.9750147866325816,-3.0517578125e-05
840,71,-14.844625015087349,123.27239229198292,2.4408859383462955,-180.0
840,72,11.737856904818283,22.135769925891296,-13.719729836558711,-3.0517578125e-05
840,73,-12.2884666393815,141.3286070114832,0.7094825224547827,-180.0
840,74,-14.882767683944529,168.51490320495847,2.9763754601296526,-180.0
841,64,12.46946964224956,182.87447034918745,-2.7424798871296945,-3.0517578125e-05
841,66,-12.456774687277909,48.99732231468055,10.287128887495504,-180.0
841,67,13.956887093774856,130.68519615141778,-2.3023557300956154,-3.0517578125e-05
841,68,-14.040225702565282,23.934728860263096,4.19295187104374,-180.0
841,69,15.249880042678512,118.80394984557635,-4.223701544778041,-3.0517578125e-05
841,70,14.14622481305771,104.25656630909197,-0.9617842477721276,-3.0517578125e-05
841,71,-14.878072122975514,121.78454709681152,2.4707246955309543,-180.0
841,72,11.859157332999184,23.31748364162796,-13.011871756663169,-3.0517578125e-05
841,73,-12.342409638689125,140.09435272533634,0.7157335038864747,-180.0
841,74,-14.866549271200313,167.0282226953462,3.002891682034868,-180.0
842,64,12.36545881079128,184.11099986062925,-2.7240468580653,-3.0517578125e-05
842,66,-12.42962232403588,47.75353903721058,10.558100294576906,-180.0
842,67,13.970751139676771,132.08224066260945,-2.2779906195493185,-3.0517578125e-05
842,68,-13.936444347186288,22.53770783734956,4.453365181832084,-180.0
842,69,15.279099889575988,120.33178133630572,-4.169978446473226,-3.0517578125e-05
842,70,14.13681997344906,105.67021972264014,-0.9489163389476236,-3.0517578125e-05
842,71,-14.872792117410931,120.29723309591056,2.501291195655963,-180.0
842,72,11.91391737197876,24.50527224789309,-12.37092080213111,-3.0517578125e-05
842,73,-12.323673046706174,138.86197600103625,0.7220858534118173,-180.0
842,74,-14.861551026361091,165.54203738944054,3.02987576208302,-180.0
843,64,12.367967797709994,185.34778555042675,-2.705856311472291,-3.0517578125e-05
843,66,-12.45009355188242,46.507633508184064,10.84432410984117,-180.0
843,67,14.044928146807065,133.48671128588285,-2.254010470727427,-3.0517578125e-05
843,68,-13.847266085340143,21.148913537664168,4.746456120756766,-180.0
843,69,15.329234060693045,120.33178133630572,-4.169978446473226,-3.0517578125e-05
843,70,14.15179038713125,107.0853676152444,-0.9363751547077576,-3.0517578125e-05
843,71,-14.882411542533111,118.80894593797773,2.5326444826422536,-180.0
843,72,11.941565930735546,25.69632868006152,-11.789071570999065,-3.0517578125e-05
843,73,-12.314546659346696,137.6305131976291,0.728547135607699,-180.0
843,74,-14.794147867224126,164.06259170296656,3.0572237179961466,-180.0
844,64,12.377553977968825,186.58552003490772,-2.687893508273308,-3.0517578125e-05
844,66,-12.428243229428746,45.26384081527634,11.146075929080972,-180.0
844,67,14.036761597851063,134.8903627795327,-2.230543613384349,-3.0517578125e-05
844,68,-13.714436256437455,19.772537417104516,5.077698526680278,-180.0
844,69,15.365423647701832,123.40124994160192,-4.066078163207392,-3.0517578125e-05
844,70,14.21492302685607,108.50682135243063,-0.924107445272732,-3.0517578125e-05
844,71,-14.871429414258252,117.321763095097,2.5647698727235446,-180.0
844,72,12.023665568209868,26.895979142366773,-11.256200644830548,-3.0517578125e-05
844,73,-12.322369193360643,136.39826148813563,0.7351293492579773,-180.0
844,74,-14.79740711927852,162.58282900058842,3.085076123904509,-180.0
845,64,12.371161837907156,187.82263369111277,-2.6701765423904877,-3.0517578125e-05
845,66,-12.328783933334718,44.02992666534448,11.462613319857292,-180.0
845,67,13.986774492066242,136.289008240657,-2.2076416013696063,-3.0517578125e-05
845,68,-13.6875878491831,18.39758525030557,5.458294443124465,-180.0
845,69,15.318820098041543,124.93306449482274,-4.0161413238796495,-3.0517578125e-05
845,70,14.130230083352036,109.91981741631896,-0.9122272286229592,-3.0517578125e-05
845,71,-14.9143250881372,115.83028361053886,2.5978174339473346,-180.0
845,72,12.138118468485391,28.107401950155467,-10.765134384592391,-3.0517578125e-05
845,73,-12.272476476802405,135.1709984374168,0.7418042076554062,-180.0
845,74,-14.792045296470224,161.103595894336,3.1134306943656047,-180.0
846,64,12.370967420292422,189.05972011037255,-2.652692071607375,-3.0517578125e-05
846,66,-12.344268480160544,42.794372617909616,11.79824893369046,-180.0
846,67,13.9703976006279,137.68602734399806,-2.185231037944399,-3.0517578125e-05
846,68,-13.505255729929114,17.039354832437006,5.894866762726957,-180.0
846,69,15.305667164673602,126.46356343589504,-3.967458496589829,-3.0517578125e-05
846,70,14.110510281099028,111.33084237945012,-0.9006645558029943,-3.0517578125e-05
846,71,-14.839664862592205,114.34627044410593,2.6315561031381347,-180.0
846,72,12.157710152115438,29.32107013633765,-10.314553812112544,-3.0517578125e-05
846,73,-12.250893604705292,133.94589697579542,0.7485893120862689,-180.0
846,74,-14.828438856718767,159.6207222658343,3.1423833106961894,-180.0
847,64,12.389296767050272,190.29863745750256,-2.635409795920648,-3.0517578125e-05
847,66,-12.261226354686718,41.567024195182206,12.151854504983543,-180.0
847,67,13.998497056305968,139.08585143993358,-2.163227356454616,-3.0517578125e-05
847,68,-13.33871451006208,15.69564003653854,6.401556625725939,-180.0
847,69,15.305653187219296,127.99406444401826,-3.91994263017738,-3.0517578125e-05
847,70,14.19181487200398,112.74999671213207,-0.8893272133991198,-3.0517578125e-05
847,71,-14.888183236352605,112.85740465662478,2.6662976967239427,-180.0
847,72,12.1293705417295,30.532170869337083,-9.901202651246871,-3.0517578125e-05
847,73,-12.317251460653855,132.7141630824895,0.755537447908627,-180.0
847,74,-14.88189951795431,158.1324898811549,3.171987333756225,-180.0
848,64,12.416112314020738,191.54023090848997,-2.618314720752287,-3.0517578125e-05
848,66,-12.27671160125108,40.33800269027222,12.528019964185424,-180.0
848,67,14.04960414965362,140.49079116568424,-2.141584462079737,-3.0517578125e-05
848,68,-13.012250774824013,14.3818581467899,6.989132294440397,-180.0
848,69,15.255455762270069,129.51955195706958,-3.87370246034382,-3.0517578125e-05
848,70,14.206911165778928,114.17065733214795,-0.8782601689720205,-3.0517578125e-05
848,71,-14.9534554089035,111.3620092409356,2.7021277647957502,-180.0
848,72,12.198009638227196,31.750333000384177,-9.517718119775136,-3.0517578125e-05
848,73,-12.253236335900414,131.48882556510517,0.7625786758899928,-180.0
848,74,-14.772484222108618,156.65522103927802,3.2019304106846,-180.0
849,64,12.484889114943298,192.7887127969894,-2.6013470581584164,-3.0517578125e-05
849,66,-12.230587749864808,39.113482560417225,12.9269171168768,-180.0
849,67,14.081228027342604,141.89889178199144,-2.1203231919825054,-3.0517578125e-05
849,68,-12.691977498346205,13.096128412624877,7.679249554566906,-180.0
849,69,15.36897653011992,131.05639249870984,-3.828209138380085,-3.0517578125e-05
849,70,14.150553613286988,115.58568789528152,-0.8675074489103902,-3.0517578125e-05
849,71,-14.924748374059286,109.86948135882452,2.738862761631621,-180.0
849,72,12.229364286925785,32.97180146868964,-9.162029579534297,-3.0517578125e-05
849,73,-12.248429658511489,130.26397114344252,0.7697495289859713,-180.0
849,74,-14.80959606050316,155.17422584377456,3.232522201079773,-180.0
849,75,1.1033062674476912,10.643102821787211,-55.29845330229969,-3.0517578125e-05
850,64,12.406436467084324,194.02934225495252,-2.5847026380342,-3.0517578125e-05
850,66,-12.196473224482924,37.89221507346032,13.351132774431123,-180.0
850,67,13.984247260916796,143.2972975797566,-2.099622126389526,-3.0517578125e-05
850,68,-12.310549185510355,11.842716481689347,8.4977255710014,-180.0
850,69,15.268746895516896,132.58320697605043,-3.784059292827432,-3.0517578125e-05
850,70,14.183420685912065,117.00400712962384,-0.8569907592862174,-3.0517578125e-05
850,71,-14.830128963980084,108.38641574249846,2.7763681429061364,-180.0
850,72,12.219521658367498,34.1924550930576,-8.832284230241466,-3.0517578125e-05
850,73,-12.287781964483298,129.03517685856644,0.7770802551578928,-180.0
850,74,-14.854828592194108,153.6887074872697,3.2638006657881387,-180.0
850,75,2.876502091242247,10.843038358923,-53.80088021978598,-3.0517578125e-05
851,64,12.414165042117371,195.270734461478,-2.568259890903819,-3.0517578125e-05
851,66,-12.191117917750711,36.67131800639034,13.804285581036057,-180.0
851,67,14.021734903699263,144.6994480100842,-2.079267622589704,-3.0517578125e-05
851,68,-11.72111100091249,10.640017977169329,9.466644945731035,-180.0
851,69,15.251061231949873,134.10825623859574,-3.7409662049931054,-3.0517578125e-05
851,70,14.10102804802551,118.41408635909576,-0.8467849347273746,-3.0517578125e-05
851,71,-14.910759841016306,106.8952779730042,2.815128124469092,-180.0
851,72,12.26477321488158,35.417763473089124,-8.524407141717282,-3.0517578125e-05
851,73,-12.242849652115655,127.8108831900531,0.7845243287076058,-180.0
851,74,-14.79883854811874,152.2087909666586,3.295569267590912,-180.0
851,75,4.542560067709766,11.216081750093885,-51.27246446814342,-3.0517578125e-05
852,64,12.472110561283175,196.5179475369553,-2.551949452202446,-3.0517578125e-05
852,66,-12.16367718313239,35.4529587435531,14.288582973938633,-180.0
852,67,13.972786418264048,146.0967033367526,-2.059373090491833,-3.0517578125e-05
852,68,-10.907792610746776,9.506578389979431,10.607677254288967,-180.0
852,69,15.372510208730322,135.64545127428556,-3.698512577974951,-3.0517578125e-05
852,70,14.113100517949396,119.82536678485432,-0.8368109490779995,-3.0517578125e-05
852,71,-14.876398535070631,105.4075791645908,2.854892892878829,-180.0
852,72,12.248312781867844,36.64152882403037,-8.2376932253782,-3.0517578125e-05
852,73,-12.259173107573824,126.584948834295,0.7921226752985618,-180.0
852,74,-14.80078199119898,150.72867833577757,3.327967082416795,-180.0
852,75,5.998987495196577,11.74458179063031,-48.16119473313231,-3.0517578125e-05
853,64,12.398713558728852,197.75780913394996,-2.535939270762785,-3.0517578125e-05
853,66,-12.122303051279046,34.238517011030815,14.806778255607982,-180.0
853,67,14.03737322693611,147.5004207595298,-2.039766328472025,-3.0517578125e-05
853,68,-9.800872521231527,8.465776850931855,11.929890791776646,-180.0
853,69,15.367589932529391,137.18216024712578,-3.657025316752665,-3.0517578125e-05
853,70,14.102170111617683,121.23556491380356,-0.827076580367225,-3.0517578125e-05
853,71,-14.913929249809176,103.91612736373835,2.8959023009762173,-180.0
853,72,12.293775383000462,36.64152882403037,-8.2376932253782,-3.0517578125e-05
853,73,-12.318711372818916,125.353058058469,0.7999076605780191,-180.0
853,74,-14.7768700558653,149.25095154586148,3.360954790223703,-180.0
