Frame,X,Y,V,SNR,Label,Center_X,Center_Y
794,-8.442279546325809,103.51644062734736,-12.657383548615416,26.94167398497248,2,-8.287652746304577,105.82292386125053
794,-8.604631076062843,105.51376600812505,-12.657383548615416,26.914600805698395,2,-8.287652746304577,105.82292386125053
794,-8.40760208686898,107.53967068881657,-12.657383548615416,13.275264836410315,2,-8.287652746304577,105.82292386125053
794,-7.477056006132768,109.61679320335804,-12.657383548615416,6.9913426660238045,2,-8.287652746304577,105.82292386125053
794,-1.509296395186762,193.9634517920984,-12.354988719808901,13.744277149684729,3,-1.581527487177485,195.363993628569
794,-1.524856151838172,195.96497865728122,-12.354988719808901,14.670011485185876,3,-1.581527487177485,195.363993628569
794,-2.133333333333333,14.678177301316705,-12.344188904494384,39.85683576993386,4,-1.6979837988616335,10.888560312172793
794,-2.416666666666668,12.977277149780774,-12.275610077247192,11.696105905000975,4,-1.6979837988616335,10.888560312172793
794,-1.8666666666666687,10.223284968910704,-12.13845242275281,-8.420146171378256,4,-1.6979837988616335,10.888560312172793
794,-0.8999999999999998,12.059850745345068,-12.06987359550562,-6.878916387720536,4,-1.6979837988616335,10.888560312172793
794,-1.8333333333333341,9.035424112286533,-11.795558286516854,-15.564939863611666,4,-1.6979837988616335,10.888560312172793
794,-1.4444444444444462,7.868518300602316,-11.384085323033707,20.794003010241397,4,-1.6979837988616335,10.888560312172793
794,-1.333333333333333,7.888106377466155,-11.178348841292136,18.075606009834107,4,-1.6979837988616335,10.888560312172793
794,11.799999999999997,57.49573897255343,-6.995040379213482,9.281705207766164,-1,,
794,8.892758361706937,121.56664502665504,12.441387242325051,8.018351490251883,5,8.989871347470617,121.9092952365255
794,9.242867062865376,123.54924028087578,12.441387242325051,6.146463278289831,5,8.989871347470617,121.9092952365255
794,1.1825415055071538,151.92562409339004,13.607767296293028,19.20199761111543,6,1.0573630550086968,154.54339280477961
794,1.1981012621585636,153.9277430550795,13.607767296293028,27.39462346894916,6,1.0573630550086968,154.54339280477961
794,0.9708558070241312,155.93152329856918,13.607767296293028,26.66558465497744,6,1.0573630550086968,154.54339280477961
794,0.7374338894786008,157.93492591403853,13.607767296293028,15.628698613876846,6,1.0573630550086968,154.54339280477961
794,1.9722222222222192,34.93365625734262,13.990080758426972,21.828309252686,-1,,
794,9.711111111111107,44.5611301583303,14.881605512640455,4.965381344353991,-1,,
794,7.999999999999998,43.874821936960615,15.018763167134836,5.0062009049101714,-1,,
794,9.727777777777776,50.215737966360436,15.018763167134836,7.045526237236049,-1,,
794,7.622222222222224,48.030216826442306,15.087341994382028,16.83163338461999,-1,,
795,-4.639571355581823,185.9048854927273,-14.946944395293286,7.542515847424361,1,-4.733701883824035,187.30409314380455
795,-4.689459219620337,187.90593389922202,-14.946944395293286,7.839675214841767,1,-4.733701883824035,187.30409314380455
795,-4.711111111111118,52.44812134003243,-12.961398349719104,11.269152350403123,-1,,
795,-8.050239054753712,107.56701258225756,-12.700582809873486,15.817326967819753,2,-8.157353193469469,108.01744399272752
795,-8.19931755576767,109.56513546893596,-12.700582809873486,7.0718348842845415,2,-8.157353193469469,108.01744399272752
795,-8.792873728575525,101.4758450522406,-12.657383548615416,15.131994363998162,-1,,
795,-1.7926487798619846,191.95934647681693,-12.311789458550827,12.651696219968793,3,-1.7653632611572676,194.24148662916542
795,-1.8113222046522133,193.96086646173023,-12.311789458550827,18.475142327912707,3,-1.7653632611572676,194.24148662916542
795,-1.8299956294424424,195.96236669939643,-12.311789458550827,12.860609365587807,3,-1.7653632611572676,194.24148662916542
795,-1.444444444444445,11.441747254983111,-12.207031250000002,14.284320789498176,4,-1.5253745375501047,9.394292146906729
795,-2.500000000000001,13.518505834595775,-12.207031250000002,27.53592902857403,4,-1.5253745375501047,9.394292146906729
795,-1.633333333333335,8.460627767619979,-12.001294768258429,-3.517363647442457,4,-1.5253745375501047,9.394292146906729
795,-1.6666666666666674,7.824463062870336,-11.864137113764048,-2.857630066677735,4,-1.5253745375501047,9.394292146906729
795,-1.8666666666666671,8.412226551606627,-11.795558286516854,-1.4055086265088093,4,-1.5253745375501047,9.394292146906729
795,-0.8333333333333331,10.93414631123782,-11.795558286516854,6.778619855150576,4,-1.5253745375501047,9.394292146906729
795,-1.000000000000001,7.937253933193772,-11.589821804775283,8.247277797601893,4,-1.5253745375501047,9.394292146906729
795,-0.7777777777777773,7.962101589931836,-11.041191186797755,4.254932243047544,4,-1.5253745375501047,9.394292146906729
795,-1.1999999999999997,6.6000000000000005,-10.766875877808989,28.48255402985705,4,-1.5253745375501047,9.394292146906729
795,-1.8999999999999995,7.116178749862878,-10.423981741573034,0.4687386066252932,4,-1.5253745375501047,9.394292146906729
795,8.492246743846597,121.595279840782,12.398187981066975,13.018724504177218,5,8.64819785249982,123.26039824438911
795,8.631463903581787,123.59345935932265,12.398187981066975,17.73756199212047,5,8.64819785249982,123.26039824438911
795,8.564627788842985,125.60578278896044,12.398187981066975,11.563865400739438,5,8.64819785249982,123.26039824438911
795,1.4378537088476333,153.92569020594613,13.521368773776876,18.98825195335704,6,1.3841636878281207,156.45166399736107
795,1.4565271336378622,155.92774303477628,13.521368773776876,25.854545040429922,6,1.3841636878281207,156.45166399736107
795,1.4752005584280914,157.92975785306143,13.521368773776876,22.72448238607771,6,1.3841636878281207,156.45166399736107
795,1.4938739832183203,159.9317360882419,13.521368773776876,8.058591289884454,6,1.3841636878281207,156.45166399736107
795,4.80755735799164,153.85731351130036,13.73736508006724,-0.36559170797395507,7,4.844689496665225,155.31933863006074
795,4.869993167835688,155.8584796722831,13.73736508006724,7.82784694659309,7,4.844689496665225,155.31933863006074
795,4.684259284920341,157.8671667800681,13.73736508006724,5.958980473991003,7,4.844689496665225,155.31933863006074
795,4.977777777777775,63.52339512648125,13.921501931179785,10.094443175396279,-1,,
795,1.6444444444444426,36.4732203468399,14.058659585674164,13.136622975345034,-1,,
795,7.75,45.4553352204117,15.087341994382028,8.140236168217529,8,7.856137152036677,46.59785775467847
795,7.916666666666666,46.4497189322916,15.087341994382028,12.58021937458695,8,7.856137152036677,46.59785775467847
795,7.855555555555557,49.52312840394456,15.087341994382028,10.520414100547171,8,7.856137152036677,46.59785775467847
796,-5.222515428331237,185.88942252056307,-14.946944395293286,11.623551112665346,1,-5.02932173226361,186.97592918249785
796,-4.983937960415771,187.89835386377925,-14.946944395293286,8.648251365523237,1,-5.02932173226361,186.97592918249785
796,-1.9333333333333458,86.77132142719864,-14.470132549157304,7.395575734963037,-1,,
796,-4.355555555555562,48.43582492125502,-12.892819522471909,11.821110045004025,2,-4.560300010038567,52.78515675056571
796,-4.5777777777777855,50.944027624612524,-12.892819522471909,6.882649862245085,2,-4.560300010038567,52.78515675056571
796,-8.452315942497377,99.49352455571893,-12.74378207113156,16.704523264279942,3,-8.385607901642556,103.61199298751924
796,-8.450385394526872,101.50493950619834,-12.700582809873486,25.820176319990438,3,-8.385607901642556,103.61199298751924
796,-8.616079225792108,103.50211950906281,-12.700582809873486,22.712721741029743,3,-8.385607901642556,103.61199298751924
796,-8.25190575192696,105.54193737388862,-12.700582809873486,9.758010366719649,3,-8.385607901642556,103.61199298751924
796,-2.850000000000002,11.752765631969353,-11.932715941011233,13.930815427349847,4,-1.5563880388231528,7.770940819370212
796,-1.5555555555555571,7.847308259115367,-11.864137113764048,-10.544920928866652,4,-1.5563880388231528,7.770940819370212
796,-2.4999999999999996,10.677078252031311,-11.795558286516854,34.50607341254329,4,-1.5563880388231528,7.770940819370212
796,-0.7666666666666665,9.780706632049764,-11.726979459269664,16.774291471973623,4,-1.5563880388231528,7.770940819370212
796,-1.5000000000000007,6.538348415311011,-11.4526641502809,-1.8014214050431994,4,-1.5563880388231528,7.770940819370212
796,-0.7555555555555568,5.973201470105386,-11.178348841292136,-0.0904776100169017,4,-1.5563880388231528,7.770940819370212
796,-1.2277777777777794,5.8942821215475485,-10.904033532303373,18.96289767818448,4,-1.5563880388231528,7.770940819370212
796,-1.5111111111111115,5.828082292647947,-10.698297050561797,5.567774067768373,4,-1.5563880388231528,7.770940819370212
796,-1.6999999999999997,5.77581163127746,-10.561139396067416,-2.2791871314627854,4,-1.5563880388231528,7.770940819370212
796,-1.4222222222222225,5.096791534938159,-9.875351123595506,28.54134943405068,4,-1.5563880388231528,7.770940819370212
796,-1.4166666666666674,5.851756621353588,-9.669614641853933,11.48082990816508,4,-1.5563880388231528,7.770940819370212
796,8.631463903581787,123.59345935932265,12.441387242325051,12.831771727815369,5,8.69049755725947,124.32608855453353
796,8.770681063316976,125.5915629048166,12.441387242325051,13.055927386323516,5,8.69049755725947,124.32608855453353
796,1.677678364537667,153.92326310200846,13.521368773776876,10.940511207815657,6,1.3499008757499875,156.83409646913015
796,1.2136610188099737,155.9298225040408,13.521368773776876,25.9617834935155,6,1.3499008757499875,156.83409646913015
796,1.2292207754613835,157.93186394296555,13.521368773776876,29.92154902842768,6,1.3499008757499875,156.83409646913015
796,1.2447805321127934,159.93386879927488,13.521368773776876,23.101729555099354,6,1.3499008757499875,156.83409646913015
796,5.115272433425911,155.8506224149974,13.650966557551095,0.4755349783527374,7,5.113620178724296,157.3451779358921
796,5.180852849239064,157.85164996276959,13.650966557551095,6.1439351279724965,7,5.113620178724296,157.3451779358921
796,5.246433265052217,159.8526409092829,13.650966557551095,2.238984962870668,7,5.113620178724296,157.3451779358921
796,1.688888888888887,37.485299176090194,13.990080758426972,18.293331462113635,-1,,
796,8.083333333333332,47.443753247632316,15.087341994382028,10.681902963210609,-1,,
796,9.083333333333332,53.401713975822496,15.087341994382028,11.418686367547238,-1,,
797,-5.166359348456708,183.88851779294208,-14.86054587277714,10.69603608254596,1,-5.161414257167899,185.30636196190164
797,-5.222515428331237,185.88942252056307,-14.86054587277714,10.390294305665421,1,-5.161414257167899,185.30636196190164
797,-1.888888888888901,84.7669280956048,-14.470132549157304,7.3769813559360555,-1,,
797,-8.620464439779926,99.4790966291599,-12.74378207113156,24.15871961852861,2,-8.25586338023034,103.54845531351698
797,-8.621362261347326,101.49056049816471,-12.74378207113156,25.89596905006189,2,-8.25586338023034,103.54845531351698
797,-7.923909939765711,103.55741023876527,-12.74378207113156,21.216160180883108,2,-8.25586338023034,103.54845531351698
797,-7.901160553739754,105.56877452673466,-12.74378207113156,18.776322532168106,2,-8.25586338023034,103.54845531351698
797,-8.050239054753712,107.56701258225756,-12.74378207113156,3.760599777203237,2,-8.25586338023034,103.54845531351698
797,-1.7739753550717559,189.95780612044672,-12.311789458550827,10.351890787585088,3,-1.7871916761210414,192.41576907489812
797,-1.7926487798619846,191.95934647681693,-12.311789458550827,13.502249457617653,3,-1.7871916761210414,192.41576907489812
797,-1.8113222046522133,193.96086646173023,-12.311789458550827,6.500062707289075,3,-1.7871916761210414,192.41576907489812
797,-1.2222222222222228,9.138171197756485,-11.521242977528093,26.286533418742493,4,-1.3943545308415537,5.4945527713179105
797,-1.5111111111111115,5.828082292647947,-11.315506495786517,-0.3404030722808416,4,-1.3943545308415537,5.4945527713179105
797,-1.5111111111111108,5.07114811555298,-11.041191186797755,9.769692879281706,4,-1.3943545308415537,5.4945527713179105
797,-0.8166666666666662,8.578056630470305,-10.83545470505618,20.06330064145559,4,-1.3943545308415537,5.4945527713179105
797,-2.0444444444444443,4.880599032248013,-10.766875877808989,1.0370766613076272,4,-1.3943545308415537,5.4945527713179105
797,-1.4166666666666665,4.2711890095798335,-10.355402914325843,1.3006857981216964,4,-1.3943545308415537,5.4945527713179105
797,-1.4999999999999996,4.242640687119284,-10.081087605337078,11.235733331449945,4,-1.3943545308415537,5.4945527713179105
797,-0.7500000000000009,4.437059837324713,-9.601035814606742,14.755241345868525,4,-1.3943545308415537,5.4945527713179105
797,-0.8555555555555556,3.502574009404801,-9.39529933286517,5.543821344567672,4,-1.3943545308415537,5.4945527713179105
797,-1.2444444444444447,3.3839855237118495,-9.189562851123595,3.5015775155200686,4,-1.3943545308415537,5.4945527713179105
797,-1.322222222222222,3.3543596102776037,-9.052405196629216,7.8211542597939525,4,-1.3943545308415537,5.4945527713179105
797,-1.322222222222222,3.3543596102776037,-8.70951106039326,30.157163489094142,4,-1.3943545308415537,5.4945527713179105
797,-2.0833333333333344,3.9886993145914396,-8.298038096910112,-18.03696967887158,4,-1.3943545308415537,5.4945527713179105
797,8.631463903581787,123.59345935932265,12.441387242325051,11.151355918205157,5,8.754644362105475,125.33844872709528
797,8.770681063316976,125.5915629048166,12.441387242325051,18.29346426878275,5,8.754644362105475,125.33844872709528
797,8.909898223052165,127.5895940465679,12.441387242325051,13.915073964504357,5,8.754644362105475,125.33844872709528
797,0.4853792555351383,155.93379020016332,13.564568035034952,11.721917239967757,6,0.9645057536564905,158.51493817287044
797,0.9833026763449534,157.93358651047248,13.564568035034952,23.918938632312088,6,0.9645057536564905,158.51493817287044
797,0.9957495456657757,159.93561314016057,13.564568035034952,25.223704379829645,6,0.9645057536564905,158.51493817287044
797,1.0081964149865976,161.93760454442582,13.564568035034952,14.738886623437883,6,0.9645057536564905,158.51493817287044
797,5.17222222222222,66.0264955702175,13.990080758426972,7.158850308997492,-1,,
797,2.194444444444441,38.97992321157453,14.058659585674164,6.280148118882661,-1,,
797,8.799999999999997,48.34056267773474,15.087341994382028,8.896475835720492,-1,,
797,7.727777777777775,52.597827432483214,15.087341994382028,9.678501326962383,-1,,
798,-4.824876110615267,181.89538232333823,-14.946944395293286,9.754130525930188,1,-4.913391986565861,183.37798362028062
798,-4.877896727215435,183.89639574641257,-14.946944395293286,12.640320813370067,1,-4.913391986565861,183.37798362028062
798,-5.166666666666669,45.82090740650555,-12.824240695224722,12.984618731262708,-1,,
