帧号,速度(m/s),距离(m),角度(deg),SNR(dB)
136,7.475092169943824,11.5,-7.662255660766064,1.9520464408116835
136,7.475092169943824,14.5,-5.739170477266786,-13.458833960656902
136,7.475092169943824,16.0,-7.662255660766064,-6.912941865542503
136,7.749407478932589,12.5,-8.305109528050384,-21.5871050621004
136,7.749407478932589,14.0,-5.09968891421734,-20.990670705700207
136,8.02372278792135,26.5,-3.822553729274344,24.053059061579013
136,10.286824087078656,20.5,-13.493398821551688,30.210046777823848
136,10.286824087078656,22.0,-15.466009953420548,22.37597086160096
136,10.766875877808992,37.0,-8.305109528050384,10.921063608732664
136,10.766875877808992,39.0,-8.94901806532924,10.627188368607962
136,10.835454705056186,52.5,-6.3793702084428,7.582748667478736
136,10.904033532303371,54.0,-5.739170477266786,11.205787239080111
136,13.235713658707873,40.0,-13.493398821551688,11.081564468913998
136,13.372871313202252,41.5,-11.536959032815483,5.453589119676183
136,13.372871313202252,46.0,-12.187474135425033,14.115458547206355
136,13.44145014044944,43.5,-10.240348321186222,10.75596577273078
136,13.578607794943828,56.0,-8.94901806532924,9.2622523197756
136,13.715765449438209,73.0,-7.020370749121086,7.523156791648683
137,-10.972612359550563,156.04993597951346,1.878475834666518,7.701372061427488
137,-10.972612359550563,158.05057618437905,1.7883722008150804,11.353709346012788
137,-8.251058900291959,188.0601792573624,0.4456160443106177,7.900449589080774
137,-8.207859639033884,170.05441741357237,0.9811816242346444,6.833195462598228
137,7.063619206460679,11.0,-12.187474135425033,9.893380051523836
137,7.33793451544944,12.5,-9.59406822686046,30.073309652907945
137,7.406513342696634,14.0,-10.240348321186222,11.985483270080344
137,7.475092169943824,15.5,-9.59406822686046,-5.979469804666956
137,7.543670997191015,12.0,-7.020370749121086,2.8828768276550805
137,7.612249824438205,16.5,-7.020370749121086,-10.205033189534385
137,8.092301615168545,27.5,-3.822553729274344,18.59392225368552
137,8.092301615168545,30.5,-1.91021317170993,11.335029743914085
137,10.286824087078656,21.5,-13.493398821551688,19.659621437190104
137,10.286824087078656,23.0,-14.806506911897516,27.531926557796417
137,10.355402914325843,24.0,-12.839588406904149,19.24252692011728
137,10.492560568820233,24.5,-9.59406822686046,5.390886400572032
137,10.835454705056186,38.0,-7.662255660766064,7.974637559213469
137,10.904033532303371,53.5,-5.739170477266786,9.901856722319945
137,10.972612359550569,55.5,-5.739170477266786,11.748922897478636
137,13.30429248595506,43.0,-12.839588406904149,1.7109921725681765
137,13.372871313202252,41.5,-11.536959032815483,13.456669077401855
137,13.372871313202252,47.5,-11.536959032815483,18.457782325303977
137,13.44145014044944,45.0,-10.240348321186222,15.15949671833332
137,13.715765449438209,74.5,-6.3793702084428,6.584159657282527
138,-12.05259389100239,178.05697823303458,2.6034142316909006,8.086487834891221
138,-12.05259389100239,180.05761843790015,2.6946265931076465,9.56902743458104
138,-11.75019906219588,146.04673495518568,3.7092509564831633,11.663750334700968
138,-11.75019906219588,148.04737516005122,3.7092509564831633,9.291439641863972
138,-10.972612359550563,156.04993597951346,2.421419456912481,8.239392669860603
138,-10.972612359550563,158.05057618437905,2.421419456912481,6.901937987630803
138,-10.49742048571176,188.0601792573624,1.518620523723493,11.3744676404521
138,-10.49742048571176,190.06081946222795,1.518620523723493,8.595778208487378
138,-8.380656684066178,200.0640204865557,0.1782136434295377,7.046088387762362
138,-8.337457422808104,168.0537772087068,0.6239936988576754,6.369299750583664
138,-8.337457422808104,170.05441741357237,0.6239936988576754,6.72101155739024
138,-8.294258161550031,186.0595390524968,0.2673321658219647,8.905672409147476
138,-8.294258161550031,188.0601792573624,0.3564647352244676,6.233734014855827
138,7.33793451544944,11.5,-5.09968891421734,9.265105115578544
138,7.475092169943824,13.0,-10.240348321186222,37.21391560508893
138,7.612249824438205,16.0,-5.739170477266786,-14.327074471677594
138,7.612249824438205,17.5,-7.020370749121086,-21.877980302133075
138,7.680828651685395,19.0,-7.020370749121086,-7.281623841604954
138,7.749407478932589,15.0,-3.1847385367204044,-10.718901202902051
138,7.81798630617978,14.5,-3.1847385367204044,-14.382144042479151
138,8.160880442415735,28.0,-3.1847385367204044,26.23393489949869
138,10.286824087078656,24.5,-13.493398821551688,0.0488051242302265
138,10.355402914325843,22.5,-12.839588406904149,28.31421860669535
138,10.355402914325843,25.0,-12.839588406904149,4.305869101172149
138,10.698297050561798,40.0,-9.59406822686046,9.509750261603996
138,10.766875877808992,41.0,-7.662255660766064,7.858427707637464
138,10.972612359550569,56.5,-5.739170477266786,6.756681981879618
138,13.30429248595506,48.5,-11.536959032815483,9.115836731783492
138,13.372871313202252,44.0,-10.240348321186222,3.7032478843937193
138,13.372871313202252,46.0,-9.59406822686046,21.344514516285614
138,13.647186622191017,59.0,-8.305109528050384,10.142974052006668
139,-11.75019906219588,146.04673495518568,3.52304778083435,8.51036065450727
139,-11.015811620808636,154.0492957746479,1.878475834666518,19.646899461248925
139,-11.015811620808636,156.04993597951346,1.878475834666518,21.02251931285745
139,-11.015811620808636,158.05057618437905,1.878475834666518,9.604838804436753
139,-8.251058900291959,166.05313700384124,0.6239936988576754,7.893122005906239
139,-8.251058900291959,168.0537772087068,0.6239936988576754,12.725904683726355
139,-8.251058900291959,170.05441741357237,0.6239936988576754,7.568997811755999
139,7.33793451544944,12.5,-8.305109528050384,6.349452045457223
139,7.475092169943824,12.0,-8.305109528050384,-0.5707692788109282
139,7.543670997191015,14.0,-9.59406822686046,30.68244671143479
139,7.612249824438205,15.5,-9.59406822686046,9.46098367533908
139,7.680828651685395,16.5,-7.662255660766064,5.7088462505600095
139,8.092301615168545,29.0,-3.1847385367204044,33.208888552773026
139,8.092301615168545,32.0,-1.91021317170993,-1.8608980393853924
139,10.423981741573035,23.5,-12.187474135425033,26.775853397578008
139,10.423981741573035,26.0,-12.187474135425033,9.347427108458088
139,10.972612359550569,40.5,-7.020370749121086,11.750752728912598
139,10.972612359550569,42.0,-7.662255660766064,13.728759614488204
139,13.372871313202252,44.0,-10.887948130120163,12.795802335697616
139,13.44145014044944,50.0,-10.887948130120163,7.961763108395123
139,13.510028967696634,48.0,-9.59406822686046,15.93813676285109
139,13.715765449438209,77.0,-6.3793702084428,8.866029121193913
140,-11.75019906219588,144.04609475032012,3.4302596915894834,10.090691047674412
140,-11.75019906219588,146.04673495518568,3.4302596915894834,12.065335967187982
140,-11.015811620808636,152.04865556978234,1.878475834666518,10.213742522734394
140,-11.015811620808636,154.0492957746479,1.878475834666518,16.35919222143564
140,-11.015811620808636,156.04993597951346,1.878475834666518,11.144268925937016
140,-8.251058900291959,166.05313700384124,0.5347907946316289,10.51381294220467
140,-8.251058900291959,168.0537772087068,0.4456160443106177,11.302914771928238
140,7.406513342696634,13.0,-8.94901806532924,2.1404536176447717
140,7.612249824438205,14.5,-9.59406822686046,16.800747031513954
140,7.680828651685395,16.0,-8.305109528050384,31.296893192357672
140,7.680828651685395,17.5,-8.94901806532924,14.508776451551064
140,7.680828651685395,19.0,-8.94901806532924,-11.36539934134835
140,8.160880442415735,30.0,-3.1847385367204044,30.2653958323176
140,10.561139396067418,24.5,-11.536959032815483,29.03479883537313
140,10.629718223314612,26.0,-11.536959032815483,13.9170127279027
140,10.766875877808992,41.5,-7.020370749121086,16.893485372383378
140,10.972612359550569,57.0,-5.09968891421734,11.118432188022584
140,10.972612359550569,59.5,-5.09968891421734,7.115354884828273
140,13.44145014044944,46.0,-9.59406822686046,5.528697650064631
140,13.44145014044944,49.0,-8.94901806532924,16.849665605007193
141,-11.75019906219588,142.04545454545456,3.3376717315488977,10.8229521933489
141,-11.75019906219588,144.04609475032012,3.4302596915894834,11.258533990520068
141,-11.015811620808636,154.0492957746479,1.7883722008150804,10.446272836209182
141,-10.972612359550563,152.04865556978234,1.6084496402510429,8.160078817677146
141,-10.843014575776344,170.05441741357237,1.4288727962437768,6.708497885752661
141,-10.843014575776344,172.05505761843793,1.3392014684760962,9.619334436675691
141,-8.251058900291959,166.05313700384124,0.6239936988576754,8.160894231333343
141,-8.251058900291959,184.05889884763127,0.2673321658219647,5.985404419826772
141,-0.1371576544943806,5.5,-25.67928861945685,14.415917966025775
141,0.0685788272471938,5.5,-27.818139284653927,9.553650204541492
141,0.2743153089887649,4.5,-20.827496932012146,3.9020192946473866
141,0.6172094452247201,4.5,-15.466009953420548,19.094716309364912
141,0.7543670997191043,4.5,-22.88538047615857,13.900157502738338
141,1.0972612359550595,4.5,-22.19610085682055,10.726769855897286
141,1.3029977176966303,4.5,-14.806506911897516,10.459608851324456
141,1.6458918539325855,5.0,-25.67928861945685,16.442589593846535
141,2.125943644662925,5.0,-27.818139284653927,10.016551175938863
141,2.605995435393261,4.5,-16.127620213160757,14.905510471222904
141,2.811731917134836,6.0,-27.100685348240205,1.5175388231229443
141,3.086047226123597,5.0,-10.240348321186222,-0.3729801608773819
141,3.428941362359552,6.5,-7.020370749121086,23.253647767226678
141,3.4975201896067425,5.5,-12.839588406904149,25.924669196354056
141,3.703256671348317,6.0,-23.578178478201835,5.537071816398543
141,3.977571980337082,6.0,-20.827496932012146,7.021658602820407
141,4.183308462078653,6.0,-14.14900450893464,8.00207448178422
141,7.680828651685395,14.0,-4.460843697873993,12.505791496094886
141,7.749407478932589,15.5,-8.305109528050384,15.5323852945139
141,7.81798630617978,17.0,-8.305109528050384,25.60036787096067
141,7.81798630617978,18.5,-7.020370749121086,2.038525802828416
141,7.95514396067416,15.0,-4.460843697873993,11.03798498319361
141,8.160880442415735,30.5,-3.1847385367204044,28.58417743908849
141,10.423981741573035,26.0,-10.887948130120163,31.473288099687917
141,10.423981741573035,27.5,-12.187474135425033,7.669583328033845
141,10.492560568820233,28.5,-10.887948130120163,6.708973967346752
141,10.904033532303371,42.5,-6.3793702084428,17.24819088270727
141,10.972612359550569,58.0,-5.09968891421734,9.002889418462676
141,13.235713658707873,47.5,-11.536959032815483,9.870069195173937
141,13.30429248595506,46.5,-10.887948130120163,7.221271376767907
141,13.372871313202252,50.0,-8.94901806532924,17.85399903220736
142,-11.706999800937805,142.04545454545456,2.877509969494114,9.566002542289684
142,-11.706999800937805,144.04609475032012,2.877509969494114,7.956265561634915
142,-11.059010882066708,150.04801536491678,2.0589936422423323,10.823719666635634
142,-11.059010882066708,152.04865556978234,2.0589936422423323,16.97660265472695
142,-11.059010882066708,154.0492957746479,2.149418304441804,12.621710138286051
142,-8.294258161550031,196.0627400768246,0.6239936988576754,6.39576619567471
142,-8.294258161550031,198.06338028169017,0.5347907946316289,8.372996868846727
142,-8.251058900291959,164.05249679897568,0.8025028888539831,9.755676590170523
142,-8.251058900291959,166.05313700384124,0.8025028888539831,12.104835532505897
142,-8.207859639033884,182.0582586427657,0.4456160443106177,7.6714945557812
142,-8.207859639033884,184.05889884763127,0.4456160443106177,8.078694460307222
142,0.0685788272471938,5.5,-24.27465219458477,25.110274717664307
142,0.0685788272471938,7.0,-27.100685348240205,21.8305502932066
142,0.2743153089887649,5.5,-25.67928861945685,13.945412038582266
142,0.6172094452247201,5.5,-24.97496536765996,-10.447011780073378
142,0.7543670997191043,6.5,-24.97496536765996,-4.687682686581407
142,0.9601035814606752,7.5,-27.100685348240205,-24.48606367977913
142,1.16584006320225,6.0,-24.97496536765996,31.091728858732424
142,1.5773130266853954,7.5,-20.827496932012146,-19.523882600417814
142,1.78304950842697,4.5,-20.1478862872471,-5.0244029493551
142,1.9202071629213504,4.5,-20.1478862872471,8.936962022500913
142,2.0573648174157317,5.0,-22.88538047615857,12.795939295194533
142,2.1945224719101155,5.0,-22.19610085682055,11.25803188546496
142,2.4002589536516865,5.0,-26.387799961243,10.870202000974308
142,2.605995435393261,5.0,-20.827496932012146,15.916859437634834
142,2.880310744382026,5.0,-24.27465219458477,10.33730654924579
142,3.0174683988764066,5.0,-21.51018826688749,14.112831908435853
142,3.223204880617981,5.0,-24.27465219458477,15.660722865132698
142,3.634677844101127,5.0,-22.19610085682055,9.470037813896589
142,3.908993153089892,6.5,-7.020370749121086,3.7158628911430376
142,4.320466116573037,7.0,-7.020370749121086,12.25397621631618
142,4.389044943820228,6.0,-8.305109528050384,23.08484711332307
142,4.594781425561802,6.5,-21.51018826688749,18.272078850854896
142,4.800517907303373,6.5,-20.827496932012146,3.440417497763457
142,4.937675561797757,6.5,-20.1478862872471,0.5622316011716605
142,5.006254389044948,6.0,-10.887948130120163,2.211714605214874
142,5.966357970505619,15.5,-12.187474135425033,19.697618925518235
142,5.966357970505619,17.0,-4.460843697873993,10.522003732390356
142,7.543670997191015,14.5,-10.887948130120163,-0.8271732455190166
142,7.680828651685395,16.0,-8.94901806532924,15.10242963741968
142,7.749407478932589,17.5,-8.305109528050384,22.08868744291803
142,7.81798630617978,22.0,-4.460843697873993,-3.720938393756583
142,7.88656513342697,16.0,-4.460843697873993,23.32779826637348
142,8.160880442415735,31.5,-3.1847385367204044,27.023744831004755
142,8.709511060393261,28.0,-10.887948130120163,5.041450509729538
142,10.629718223314612,27.0,-10.887948130120163,21.254611130366776
142,10.629718223314612,28.5,-11.536959032815483,21.119391449878083
142,10.904033532303371,43.5,-7.020370749121086,11.848990227154472
142,10.904033532303371,45.0,-7.020370749121086,11.240728396443394
142,10.904033532303371,59.0,-5.09968891421734,11.205118409946852
142,13.44145014044944,49.0,-8.94901806532924,10.705091605603386
142,13.44145014044944,51.5,-8.94901806532924,12.845128193933997
142,13.44145014044944,54.0,-9.59406822686046,11.960721501674383
142,13.647186622191017,64.0,-7.662255660766064,11.97339017841172
143,-11.75019906219588,140.044814340589,3.4302596915894834,13.552077069685664
143,-11.75019906219588,142.04545454545456,3.4302596915894834,15.942993951815229
143,-11.75019906219588,144.04609475032012,3.4302596915894834,9.478028318170756
143,-10.972612359550563,148.04737516005122,1.9686812427543088,12.013553742629169
143,-10.972612359550563,150.04801536491678,1.9686812427543088,23.439344727704498
143,-10.972612359550563,152.04865556978234,1.9686812427543088,22.862382331467582
143,-10.972612359550563,154.0492957746479,1.9686812427543088,10.077770863132775
143,-8.294258161550031,196.0627400768246,0.1782136434295377,11.860561681197572
143,-8.294258161550031,198.06338028169017,0.1782136434295377,8.660718599161022
143,-8.251058900291959,164.05249679897568,0.6239936988576754,8.254441211954996
143,-8.251058900291959,166.05313700384124,0.5347907946316289,6.964465019355296
143,0.3428941362359552,6.0,-24.97496536765996,31.745447915032333
143,0.4800517907303394,9.0,-25.67928861945685,3.060087677187504
143,0.6857882724719104,5.5,-22.19610085682055,-4.234841788986
143,0.8229459269662946,6.0,-23.578178478201835,-6.830183433553941
143,1.0286824087078656,5.5,-22.19610085682055,-5.419835506829759
143,1.3715765449438209,5.5,-25.67928861945685,38.88567208766341
143,1.4401553721910147,7.5,-19.471220634490688,-18.151526109660846
143,1.6458918539325855,7.0,-27.100685348240205,-21.696877679917577
143,1.714470681179776,7.5,-22.19610085682055,-23.619541695802365
143,1.78304950842697,5.5,-13.493398821551688,-9.621475436533752
143,2.1945224719101155,8.0,-18.797368824406544,-21.15676858996015
143,2.263101299157306,6.0,-24.27465219458477,41.028297819323285
143,2.331680126404496,9.5,-24.27465219458477,-24.99442098438977
