帧号,车辆ID,速度(m/s),距离(m),角度(deg),Yaw(deg)
245,55,8.263391026487556,118.82951651717114,-0.8438243447149864,-3.0517578125e-05
245,56,11.082004416039496,174.87679879228966,-1.7203428178021274,-3.0517578125e-05
245,57,13.775887137811315,225.326895180936,-2.225496231173929,-3.0517578125e-05
245,58,13.739708177128188,208.2298791120053,-2.408327422184513,-3.0517578125e-05
245,59,11.053499822354013,159.1915424282311,-1.889908165163559,-3.0517578125e-05
245,60,8.303078353423226,101.1152086907984,-0.9916670467257342,-3.0517578125e-05
245,61,-8.195292731232554,82.92965456299801,1.2091580238601694,-180.0
245,62,-10.658914482072998,25.419783239980603,20.13419425925968,-180.0
245,63,13.773510667329294,191.190816455928,-2.623103215088816,-3.0517578125e-05
245,64,-10.86514374237049,41.50451717589669,7.266939834353479,-180.0
245,65,11.059072269737444,141.8987165831053,-2.120325811089585,-3.0517578125e-05
245,66,8.295153991601234,87.008142651145,-1.152471166718278,-3.0517578125e-05
245,67,-11.226827177811549,40.498759945267366,12.477487755589284,-180.0
245,68,-10.9543330671396,56.98180520448216,5.28642522061494,-180.0
245,69,-8.251680821693073,99.95401848039592,1.0031886552933755,-180.0
245,70,-11.482458982997247,56.31999364140518,8.937805202630635,-180.0
245,71,-10.924647461313732,74.05844738533266,4.065104876588236,-180.0
245,72,-8.21746091400726,115.1415626686049,0.8708538648193674,-180.0
245,218,5.387279396617078,60.84262946716732,-4.950104559152356,-3.0517578125e-05
245,219,8.205148738142274,119.84483566298628,-4.186951791863385,-3.0517578125e-05
245,220,8.218730284643277,109.22970137210292,-4.594682608680617,-3.0517578125e-05
245,221,5.511452627939411,51.7829704684515,-5.81891220359988,-3.0517578125e-05
245,223,-5.503456711131042,127.26993451986654,2.3641735852199703,-180.0
245,224,5.409333802022188,40.45238539510007,-7.457007285022848,-3.0517578125e-05
245,225,-8.2174379657896,83.81064807813964,5.992714819682701,-180.0
245,226,-2.6958797693050798,176.30420625112168,0.5687286925655352,-180.0
245,227,8.222565660511926,94.15082436429856,-5.332535088790492,-3.0517578125e-05
245,229,-5.47012001160576,136.43073696040491,2.205347097117305,-180.0
245,230,-8.218331825156673,94.30061207104004,5.324040372402676,-180.0
245,231,-2.7525602906076005,186.80856098749643,0.5367477818427665,-180.0
245,232,-8.1904944528388,108.26751088721323,4.63560521428022,-180.0
245,233,-5.498639399459818,148.02987608313157,2.032467672249439,-180.0
245,234,-2.6508358694324703,194.6462437172886,0.5151343436670607,-180.0
246,55,8.21441805455842,119.65094896240284,-0.8380308737524576,-3.0517578125e-05
246,56,11.020323705828432,175.97882362709683,-1.7095663785594326,-3.0517578125e-05
246,57,13.831559472208252,226.7100428581469,-2.211911809764412,-3.0517578125e-05
246,58,13.768160195156147,209.60667849745124,-2.3924991162531017,-3.0517578125e-05
246,59,11.05000962922925,160.29653265853574,-1.8768755691849204,-3.0517578125e-05
246,60,8.212982542795865,101.93649346848473,-0.9836765677842972,-3.0517578125e-05
246,61,-8.279496571149783,82.10167216920365,1.221354029630769,-180.0
246,62,-10.627768317707169,24.35179365992117,21.05822269485913,-180.0
246,63,13.8067534358023,192.5714754289125,-2.604283625280752,-3.0517578125e-05
246,64,-10.83535800200779,40.42040248374594,7.462941274340176,-180.0
246,65,11.076903943701488,143.00639846253972,-2.103895030350243,-3.0517578125e-05
246,66,8.246401303936574,87.83276348572386,-1.1416497136995574,-3.0517578125e-05
246,67,-11.334347091536758,39.364090296120565,12.843207694843043,-180.0
246,68,-10.892262385952288,55.89236300691502,5.389769185250994,-180.0
246,69,-8.264295633986086,99.12757319600618,1.0115532939283385,-180.0
246,70,-11.443829320429948,55.17515838831885,9.124824069161326,-180.0
246,71,-10.965806314623912,72.9617751980065,4.1263116292938085,-180.0
246,72,-8.244412286509219,113.49537743434264,0.8834860937675784,-180.0
246,218,5.459268452915911,61.38852249595298,-4.905977728250827,-3.0517578125e-05
246,219,8.247263341729838,120.66954530671497,-4.158285768683638,-3.0517578125e-05
246,220,8.241895024070288,110.05386225953512,-4.560201270875387,-3.0517578125e-05
246,221,5.398860992369753,52.32278947286515,-5.758673911964605,-3.0517578125e-05
246,223,-5.435481924731867,126.7263844370894,2.374319706454934,-180.0
246,224,5.359620675908992,40.988211792012535,-7.358980857444027,-3.0517578125e-05
246,225,-8.220543924026803,82.98852522239882,6.052302132164357,-180.0
246,226,-2.740170941549951,176.0301860538651,0.5696140423032371,-180.0
246,227,8.248756121340648,94.97564720831755,-5.28609187503169,-3.0517578125e-05
246,229,-5.50371409961044,135.8803714254199,2.214284005575992,-180.0
246,230,-8.193551100442013,93.48121759695827,5.37084395379395,-180.0
246,231,-2.770997220921516,186.53145661053824,0.5375451782884568,-180.0
246,232,-8.232436671083152,107.44423931034515,4.671203284775006,-180.0
246,233,-5.488319923625326,147.4810399568304,2.040034491903058,-180.0
246,234,-2.766101283425481,194.3696379669801,0.5158674466907176,-180.0
247,55,8.226280374266675,120.47357018238418,-0.8323082024593826,-3.0517578125e-05
247,56,11.086960872244449,177.08751636413365,-1.6988601398307066,-3.0517578125e-05
247,58,13.869461869417258,210.99361251200068,-2.376763334898076,-3.0517578125e-05
247,59,11.035224619342268,161.4000482437174,-1.864038553186991,-3.0517578125e-05
247,60,8.287971056715023,102.76528141271096,-0.9757425806223652,-3.0517578125e-05
247,61,-8.22288206906742,81.27936724551795,1.2337123923108473,-180.0
247,62,-10.413720293009025,23.30460083232878,22.05289125202224,-180.0
247,63,13.816889681677456,193.953147260168,-2.585718734911195,-3.0517578125e-05
247,64,-10.87014952491422,39.332772590266,7.67053128177365,-180.0
247,65,10.970423009692468,144.10342706442717,-2.0878714065886324,-3.0517578125e-05
247,66,8.238017933512175,88.6565413941042,-1.131040360438565,-3.0517578125e-05
247,67,-11.387226371753904,38.22398613614881,13.233134261392864,-180.0
247,68,-10.930194138905456,54.79910464404728,5.497624615345969,-180.0
247,69,-8.211733521051002,98.3063785886756,1.0200041139509166,-180.0
247,70,-11.492197024534516,54.02545589119845,9.320719915365665,-180.0
247,71,-10.9486303863633,72.9617751980065,4.1263116292938085,-180.0
247,72,-8.275518631152305,112.66781744625534,0.8899759357706857,-180.0
247,218,5.414170693270892,61.92989874849052,-4.862987113617399,-3.0517578125e-05
247,219,8.250215122997782,121.49454587391924,-4.130000033509844,-3.0517578125e-05
247,220,8.270907375721917,110.88092514973152,-4.52611544508393,-3.0517578125e-05
247,221,5.4173141632781565,52.86445862555087,-5.699471950256697,-3.0517578125e-05
247,223,-5.44510743228502,126.18186520003565,2.3845716402238413,-180.0
247,224,5.37522961009343,41.5256016585206,-7.263230172644675,-3.0517578125e-05
247,225,-8.224588020548104,82.16599272597574,6.113119219836036,-180.0
247,226,-2.650388640014942,175.7651481377045,0.5704729970254115,-180.0
247,227,8.181761985048073,95.79378091887394,-5.240818745072547,-3.0517578125e-05
247,229,-5.429853991665618,135.33738221068887,2.2231724210864923,-180.0
247,230,-8.172234193446457,92.66394807178358,5.418354352889774,-180.0
247,231,-2.6950452286695787,186.2619549190245,0.5383229731674778,-180.0
247,232,-8.271326298828779,106.61707276233874,4.707525302831277,-180.0
247,233,-5.463477766301353,146.93469333531522,2.0476231681538684,-180.0
247,234,-2.7682601106369167,194.0928114863933,0.5166032268354678,-180.0
248,55,8.285138099247458,121.30207339219612,-0.8266230726797336,-3.0517578125e-05
248,56,11.063702611489733,178.19386807717405,-1.6883093687880348,-3.0517578125e-05
248,58,13.855932920094045,212.3791980613888,-2.3612482526612486,-3.0517578125e-05
248,59,11.081730850049787,162.50821537085358,-1.85132296278724,-3.0517578125e-05
248,60,8.242423052165675,103.5895096457894,-0.9679781707244148,-3.0517578125e-05
248,61,-8.297241575502325,80.44961195788656,1.2464388685410728,-180.0
248,62,-10.282707694665568,22.26967051365319,23.135756183718463,-180.0
248,63,13.766388462738576,195.32976733961965,-2.5674831872171366,-3.0517578125e-05
248,64,-10.806832343072664,38.25141528451882,7.888736481055136,-180.0
248,65,11.041460114505362,145.20755832582515,-2.071988670023257,-3.0517578125e-05
248,66,8.294613789106323,89.48598902655408,-1.1205553789632323,-3.0517578125e-05
248,67,-11.162765692865678,37.10626497143647,13.639329266421672,-180.0
248,68,-11.014387874145196,53.6974149951066,5.610775566838706,-180.0
248,69,-8.239029945792517,97.48247089084452,1.0286259631356691,-180.0
248,70,-11.646438166379578,52.8602930688168,9.528063845381416,-180.0
248,71,-11.004418188777963,70.76646022462758,4.254550167160366,-180.0
248,72,-8.178531965474846,111.84995041250298,0.8964841296968504,-180.0
248,218,5.441183183049665,62.47397295991728,-4.82053560797886,-3.0517578125e-05
248,219,8.184093175662817,122.3129275326456,-4.102319203389623,-3.0517578125e-05
248,220,8.164114593295636,111.69731155265724,-4.492966215185423,-3.0517578125e-05
248,221,5.354664528628633,53.39986354511148,-5.642140753200564,-3.0517578125e-05
248,223,-5.422839325913274,125.63957867462828,2.3948699320452858,-180.0
248,224,5.450401444784042,42.07049428758713,-7.168660307330074,-3.0517578125e-05
248,225,-8.225679151507933,81.34335777781806,6.175181187682134,-180.0
248,226,-2.661728535634816,175.4989670442714,0.5713382679619405,-180.0
248,227,8.16960226352893,96.61069710007878,-5.196381248043561,-3.0517578125e-05
248,229,-5.415249294045825,134.79584762966942,2.232108400792155,-180.0
248,230,-8.189406505794894,91.84495549219926,5.466816973543573,-180.0
248,231,-2.729617746147205,185.98898425306223,0.5391130775636135,-180.0
248,232,-8.245802884514587,105.7924602217687,4.744302461681263,-180.0
248,233,-5.429834785145652,146.39170466383447,2.0552213610275456,-180.0
248,234,-2.736866153954109,193.81912709145527,0.5173327218203144,-180.0
249,55,8.205761598358416,122.12264463424712,-0.8210684131303031,-3.0517578125e-05
249,56,10.979495244145442,179.2918190482637,-1.6779674988226962,-3.0517578125e-05
249,58,13.859065062137075,213.76509578748383,-2.34593104450201,-3.0517578125e-05
249,59,11.011686734756603,163.609374785606,-1.8388584917306563,-3.0517578125e-05
249,60,8.185581092426519,104.40805576798232,-0.960388629099937,-3.0517578125e-05
249,61,-8.294924245196599,79.62009117877858,1.2594269551333213,-180.0
249,62,-10.18612186501124,21.24330755843578,24.32389543887903,-180.0
249,63,13.816156094478115,196.7113832536092,-2.549438339895981,-3.0517578125e-05
249,64,-10.80789168595226,37.16988076433505,8.119802303890687,-180.0
249,65,11.038959866540283,146.31144072464957,-2.056349304316148,-3.0517578125e-05
249,66,8.262872958590977,90.31226246561572,-1.1103020471195837,-3.0517578125e-05
249,67,-11.182943431589024,35.986360036185474,14.072393834577287,-180.0
249,68,-10.847707987761437,52.61239009328504,5.726869479117667,-180.0
249,69,-8.252022447398218,96.65725197330052,1.0374088942218684,-180.0
249,70,-11.363448392810014,51.723404809845874,9.739510230880972,-180.0
249,71,-10.99597672068971,69.66674617513978,4.321836400865189,-180.0
249,72,-8.270377173572376,111.0229099380522,0.9031628399628112,-180.0
249,218,5.508575239073684,63.0247855577605,-4.778307584996917,-3.0517578125e-05
249,219,8.248405223085904,123.13774696662892,-4.074793864155656,-3.0517578125e-05
249,220,8.237962422211574,112.52108374812364,-4.460006150416991,-3.0517578125e-05
249,221,5.458098565145764,53.945603859978206,-5.584879675997355,-3.0517578125e-05
249,223,-5.425068914883111,125.0970693888074,2.4052618723579924,-180.0
249,224,5.350707971983383,42.60544225163744,-7.078187928304102,-3.0517578125e-05
249,225,-8.223483007831817,80.52094244002716,6.238501677006282,-180.0
249,226,-2.754763873313612,175.22349977383794,0.5722364934992683,-180.0
249,227,8.189223924681315,97.42957845633204,-5.152587798662873,-3.0517578125e-05
249,229,-5.4879257512311,134.24705128148213,2.241237814271168,-180.0
249,230,-8.238248989140708,91.02107480715269,5.516452847665883,-180.0
249,231,-2.728378044272997,185.7161512913325,0.5399051043591416,-180.0
249,232,-8.21576665974738,104.97085043660744,4.781522357906426,-180.0
249,233,-5.438116131074096,145.84789162309102,2.062887830914645,-180.0
249,234,-2.7770029678122627,193.54141687940336,0.5180750564325018,-180.0
250,55,8.29971069126174,122.95260999828642,-0.8155255903734873,-3.0517578125e-05
250,56,11.085731821577337,180.4003854597228,-1.6676534105937937,-3.0517578125e-05
250,58,13.743602338573954,215.13944837240263,-2.3309364814357507,-3.0517578125e-05
250,59,10.979645149273562,164.7073283908624,-1.826596330119456,-3.0517578125e-05
250,60,8.23031374519756,105.23107647902188,-0.9528766570959398,-3.0517578125e-05
250,61,-8.2428820681072,78.79578041617152,1.2726044255207292,-180.0
250,62,-10.027239176517076,20.231618849682445,25.625771215049514,-180.0
250,63,13.77602844961385,198.0889592308352,-2.531697116313347,-3.0517578125e-05
250,64,-10.710495045876794,36.09804810677197,8.362598822734656,-180.0
250,65,10.995848493980285,147.41101315648007,-2.0410040092220547,-3.0517578125e-05
250,66,8.156604089133056,91.12790106142047,-1.1003630816675345,-3.0517578125e-05
250,67,-11.161922987106344,34.868400075356256,14.533353462648602,-180.0
250,68,-10.964815953597125,51.515631327428096,5.849214378276787,-180.0
250,69,-8.25798391874966,95.83143835955144,1.0463496056223038,-180.0
250,70,-11.419082072919748,50.58092600231481,9.961716153790505,-180.0
250,71,-10.86766983854962,68.57987171436002,4.390463488116517,-180.0
250,72,-8.281942287395802,110.19469697238684,0.9099514954597404,-180.0
250,218,5.4326094946357255,63.5680164687172,-4.73738006046978,-3.0517578125e-05
250,219,8.212160085645435,123.95894765203847,-4.04775410331734,-3.0517578125e-05
250,220,8.28901374941014,113.34995942245472,-4.427326886298356,-3.0517578125e-05
250,221,5.474181336521854,54.49296563470167,-5.528605963568257,-3.0517578125e-05
250,223,-5.489579940410704,124.54810562561568,2.415869684829252,-180.0
250,224,5.4632078144467,43.15164118003313,-6.988144782294082,-3.0517578125e-05
250,225,-8.203519104467876,79.70050535036779,6.302979789677482,-180.0
250,226,-2.760753594355916,174.9474154685953,0.5731395693172436,-180.0
250,227,8.191084330061416,98.24864860685172,-5.1095174673377874,-3.0517578125e-05
250,229,-5.487981085639489,133.69825525791651,2.2504422276248004,-180.0
250,230,-8.216406104543537,90.1993898230727,5.566863815280762,-180.0
250,231,-2.7116231117165515,185.44498867225877,0.5406945914524828,-180.0
250,232,-8.175305561847296,104.15328402754248,4.819144027939971,-180.0
250,233,-5.548086893285284,145.29307679302389,2.0707685808521945,-180.0
250,234,-2.6823445427847723,193.2731854607225,0.5187940791064264,-180.0
251,55,8.247244542130986,123.77732088062432,-0.8100914947316787,-3.0517578125e-05
251,56,11.098724333751406,181.51025332607668,-1.6574534744951477,-3.0517578125e-05
251,58,13.849313055463844,216.5243535196639,-2.3160194944913544,-3.0517578125e-05
251,59,11.115733815249625,165.81887904225215,-1.8143478119228744,-3.0517578125e-05
251,60,8.302113029367925,106.06127533819644,-0.945417297417881,-3.0517578125e-05
251,61,-8.214503550118607,77.9743076271239,1.2860137729381644,-180.0
251,62,-9.795318624889394,19.24171816700234,27.048277101351328,-180.0
251,63,13.708733823759715,199.45982793343688,-2.5142857829328817,-3.0517578125e-05
251,64,-10.79592457898188,35.01756832631472,8.622565445013677,-180.0
251,65,11.055031651966123,148.51650628854236,-2.02580529365609,-3.0517578125e-05
251,66,8.22874071138231,91.9507596544743,-1.0905148426204123,-3.0517578125e-05
251,67,-11.120734102049283,33.754389937510254,15.024113472378488,-180.0
251,68,-10.894136161579702,50.425928009235015,5.976071232557444,-180.0
251,69,-8.230718991936513,95.00835010068924,1.0554154938189024,-180.0
251,70,-11.395482984575036,49.44075379871328,10.193873537881974,-180.0
251,71,-10.992353678972774,67.48050561578921,4.462134998418548,-180.0
251,72,-8.309124564823193,109.36378104548685,0.9168656445952748,-180.0
251,218,5.434676777039493,64.11144270707678,-4.6971341332452665,-3.0517578125e-05
251,219,8.231982918533719,124.78212313775516,-4.021007392738649,-3.0517578125e-05
251,220,8.19783637641763,114.16971224276476,-4.395475388713304,-3.0517578125e-05
251,221,5.399295354742079,55.03283462273048,-5.474204190565293,-3.0517578125e-05
251,223,-5.489218165002977,123.99917465869594,2.426570864000544,-180.0
251,224,5.398108786170117,43.69133341032494,-6.901401945266891,-3.0517578125e-05
251,225,-8.153811248275984,78.88504394830615,6.368404076924425,-180.0
251,226,-2.652501995448167,174.68217377228575,0.574009867588841,-180.0
251,227,8.249874146678785,99.07359467383748,-5.066860839401821,-3.0517578125e-05
251,229,-5.485843345076519,133.14965766583526,2.259719205238457,-180.0
251,230,-8.232627253734055,89.37606654702297,5.6183094377262135,-180.0
