Frame,gid,model,main_cluster,speed,range,angle,SNR,weight,u,X,Y,selected_for_measurement,V,R,A
213,218,2,6,5.417727352999999,41.0,,10.39146064,0.4690011481056257,0.0,5.466666666832573,40.026435708838,1,5.417727352999999,41.0,-7.6622556610000006
213,221,2,5,5.349148525,32.0,,18.064042399999998,0.4690011481056257,0.0,4.977777777596135,30.825666714555748,1,5.349148525,32.0,-8.949018065
213,223,1,3,-5.48630618,142.0454545,,7.842504636,0.4690011481056257,0.0,-5.327503949518456,141.77280714502143,1,-5.48630618,142.0454545,2.149418304
213,224,2,7,5.074833216,22.5,,34.87525659,0.628695652173913,0.5,5.7499999992795905,20.59581268142349,1,5.074833216,22.5,-14.80650691
213,225,0,1,-8.207859639,104.0332907,,9.423924571,0.4690011481056257,0.0,-8.442279549447468,103.45362966024773,1,-8.207859639,104.0332907,4.654658672
213,225,0,1,-8.207859639,106.03393090000002,,23.73651912,0.7418181818181818,0.33253969035502334,-8.604631078776364,105.45214472026699,1,-8.207859639,106.03393090000002,4.654658672
213,226,1,4,-2.7647527210000002,182.0582586,,7.55412308,0.4690011481056257,0.0,-1.9827107944400773,181.91283182439352,1,-2.7647527210000002,182.0582586,0.623993699
213,227,2,8,8.092301615,66.0,,6.752935924,0.628695652173913,0.5,8.800000000267069,65.03506746360229,1,8.092301615,66.0,-7.6622556610000006
213,230,2,2,-8.207859639,116.03713190000002,,8.420275542,0.4690011481056257,0.0,-7.884895425310765,115.55710451421807,1,-8.207859639,116.03713190000002,3.896335726
213,230,2,2,-8.207859639,118.03777209999998,,15.57272483,0.7418181818181818,0.3305138296090902,-8.020841897809474,117.55671710958025,1,-8.207859639,118.03777209999998,3.896335726
214,218,2,10,5.349148525,41.5,,10.73327762,0.4690011481056257,0.0,5.072222222135176,40.58968541057295,1,5.349148525,41.5,-7.020370749
214,219,0,12,8.22945927,92.0,,4.487437627,0.628695652173913,0.5,8.177777777430178,91.36806855035829,1,8.22945927,92.0,-5.099688914
214,221,2,9,5.280569698,32.5,,18.9259155,0.4690011481056257,0.0,5.0555555553710745,31.331954264401652,1,5.280569698,32.5,-8.949018065
214,223,1,4,-5.443106919,142.0454545,,6.473629987000001,0.4690011481056257,0.0,-4.879717196164244,141.78892588702766,1,-5.443106919,142.0454545,1.968681243
214,224,2,8,5.074833216,22.0,,20.40919727,0.4690011481056257,0.0,5.133333332753973,20.21506588895611,1,5.074833216,22.0,-13.49339882
214,225,0,11,-8.2510589,112.03585149999999,,4.576640858999999,0.628695652173913,0.5,-9.654920174573972,111.39934711546857,1,-8.2510589,112.03585149999999,4.943713761000001
214,226,1,6,-2.678354198,182.0582586,,10.2537619,0.4690011481056257,0.0,-1.6992816566821303,181.9157001644326,1,-2.678354198,182.0582586,0.534790795
214,230,2,2,-8.2510589,118.03777209999998,,4.742507171000001,0.4690011481056257,0.0,-7.2534262836803265,117.60656210211549,1,-8.2510589,118.03777209999998,3.5230477810000003
214,232,1,3,-8.207859639,130.0416133,,9.318098545,0.4690011481056257,0.0,-7.780853573676592,129.6197496808713,1,-8.207859639,130.0416133,3.430259692
214,232,1,3,-8.207859639,132.0422535,,12.01137613,0.628695652173913,0.5000107164453765,-7.900559012995461,131.61967131337337,1,-8.207859639,132.0422535,3.430259692
214,233,2,5,-5.443106919,164.0524968,,5.41705901,0.4690011481056257,0.0,-4.604798549021647,163.83838847058078,1,-5.443106919,164.0524968,1.60844964
214,234,0,7,-2.678354198,200.0640205,,7.760827302,0.4690011481056257,0.0,-0.9334606202775516,199.93934317661146,1,-2.678354198,200.0640205,0.26733216600000004
215,218,2,6,5.417727352999999,42.5,,10.89874176,0.4690011481056257,0.0,4.722222221895799,41.65273841282268,1,5.417727352999999,42.5,-6.379370207999999
215,219,0,9,8.298038097000001,99.0,,4.7355120610000005,0.628695652173913,0.5,8.799999999625951,98.35934119343513,1,8.298038097000001,99.0,-5.099688914
215,221,2,5,5.280569698,33.5,,15.32073417,0.4690011481056257,0.0,5.211111110920953,32.343381409333745,1,5.280569698,33.5,-8.949018065
215,223,1,3,-5.529505441,140.0448143,,16.69799871,0.4690011481056257,0.0,-5.031597882085058,139.7792296268458,1,-5.529505441,140.0448143,2.058993642
215,223,1,3,-5.529505441,142.0454545,,19.34529033,0.628695652173913,0.5000085722591406,-5.103477851675151,141.7810483031108,1,-5.529505441,142.0454545,2.058993642
215,224,2,4,5.143412044,22.5,,19.38191855,0.4690011481056257,0.0,5.249999999407472,20.728904939871317,1,5.143412044,22.5,-13.49339882
215,224,2,4,5.211990871,23.0,,19.77136503,0.45098039215686275,0.16824889972487855,5.111111112322791,21.304378498268623,1,5.211990871,23.0,-12.83958841
215,225,0,2,-8.164660377999999,102.03265040000001,,7.444792056,0.4690011481056257,0.0,-8.450385391286739,101.4408829535082,1,-8.164660377999999,102.03265040000001,4.750701252
215,225,0,2,-8.164660377999999,104.0332907,,24.93369734,0.7418181818181818,0.3342112812999513,-8.616079230445692,103.43929984568432,1,-8.164660377999999,104.0332907,4.750701252
215,227,2,8,8.160880442,67.0,,6.793578,0.628695652173913,0.5,8.93333333360445,66.03177686198298,1,8.160880442,67.0,-7.6622556610000006
215,230,2,1,-8.2510589,116.03713190000002,,12.77484055,0.4690011481056257,0.0,-8.264761874265403,115.5305573895482,1,-8.2510589,116.03713190000002,4.0843586830000005
215,234,0,7,-2.7647527210000002,202.0646607,,4.743419192,0.628695652173913,0.5,-0.9427952264569981,201.94117519952957,1,-2.7647527210000002,202.0646607,0.26733216600000004
216,218,2,8,5.349148525,43.0,,10.31786882,0.4690011481056257,0.0,5.255555555465364,42.09963344025001,1,5.349148525,43.0,-7.020370749
216,221,2,7,5.349148525,34.0,,10.69115769,0.4690011481056257,0.0,4.911111111081524,32.90715708861238,1,5.349148525,34.0,-8.305109528
216,223,1,3,-5.48630618,138.0441741,,7.415385959,0.4690011481056257,0.0,-4.525048690739567,137.7922999927701,1,-5.48630618,138.0441741,1.878475835
216,223,1,3,-5.48630618,140.0448143,,17.42740614,0.7418181818181818,0.3342137102743273,-4.590629106404867,139.79440667182973,1,-5.48630618,140.0448143,1.878475835
216,224,2,6,5.143412044,23.0,,31.399516,0.4690011481056257,0.0,5.111111112322791,21.304378498268623,1,5.143412044,23.0,-12.83958841
216,225,0,1,-8.2510589,102.03265040000001,,10.04499826,0.4690011481056257,0.0,-8.450385391286739,101.4408829535082,1,-8.2510589,102.03265040000001,4.750701252
216,225,0,1,-8.2510589,104.0332907,,22.44830291,0.4861111111111111,0.2523143860043416,-8.442279549447468,103.45362966024773,1,-8.2510589,104.0332907,4.654658672
216,225,0,1,-8.2510589,106.03393090000002,,23.07299525,0.628695652173913,0.5028447178144652,-8.604631078776364,105.45214472026699,1,-8.2510589,106.03393090000002,4.654658672
216,226,1,4,-2.7647527210000002,180.05761840000002,,7.303729484,0.4690011481056257,0.0,-1.9609227637798154,179.91081325421914,1,-2.7647527210000002,180.05761840000002,0.623993699
216,226,1,4,-2.7647527210000002,182.0582586,,12.96478879,0.628695652173913,0.5003580626743188,-1.6992816566821303,181.9157001644326,1,-2.7647527210000002,182.0582586,0.534790795
216,227,2,10,8.160880442,68.5,,6.750789357,0.628695652173913,0.5,9.13333333361052,67.5265297658421,1,8.160880442,68.5,-7.6622556610000006
216,230,2,2,-8.207859639,114.03649170000001,,6.392820695,0.4690011481056257,0.0,-7.748948952812052,113.55736536821769,1,-8.207859639,114.03649170000001,3.896335726
216,230,2,2,-8.207859639,116.03713190000002,,9.627511377000001,0.5251141552511416,0.4968346396771909,-7.884895425310765,115.55710451421807,1,-8.207859639,116.03713190000002,3.896335726
216,231,0,5,-2.7647527210000002,190.0608195,,6.552365197,0.4690011481056257,0.0,-0.5911670406905657,189.9309496383925,1,-2.7647527210000002,190.0608195,0.178213643
216,231,0,5,-2.7647527210000002,192.06145969999997,,15.75398451,0.5251141552511416,0.49985978967743533,-0.8961221955597656,191.93176200698346,1,-2.7647527210000002,192.06145969999997,0.26733216600000004
216,232,1,9,-8.164660377999999,130.0416133,,4.724002651,0.628695652173913,0.5,-7.991062853027308,129.6069600914461,1,-8.164660377999999,130.0416133,3.5230477810000003
217,218,2,7,5.417727352999999,43.5,,14.94676873,0.628695652173913,0.5,5.8000000001760235,42.539511045591,1,5.417727352999999,43.5,-7.6622556610000006
217,219,0,8,8.164660377999999,100.0320102,,7.693888714,0.628695652173913,0.5,8.1175764826747,99.456060733878,1,8.164660377999999,100.0320102,-4.654658672
217,221,2,6,5.280569698,35.0,,12.61334797,0.4690011481056257,0.0,6.222222221509142,33.72364082696526,1,5.280569698,35.0,-10.24034832
217,223,1,3,-5.443106919,138.0441741,,14.16944731,0.4690011481056257,0.0,-4.9597179124949635,137.7773392150523,1,-5.443106919,138.0441741,2.058993642
217,223,1,3,-5.443106919,140.0448143,,21.58874197,0.628695652173913,0.5000089586339693,-5.031597882085058,139.7792296268458,1,-5.443106919,140.0448143,2.058993642
217,224,2,5,5.143412044,23.5,,28.49146176,0.4690011481056257,0.0,5.222222223460243,21.816929092995604,1,5.143412044,23.5,-12.83958841
217,225,0,2,-8.207859639,102.03265040000001,,18.24360048,0.4690011481056257,0.0,-8.621362257950409,101.42649486433912,1,-8.207859639,102.03265040000001,4.847049975
217,225,0,2,-8.207859639,104.0332907,,24.33606576,0.6825396825396826,0.2473155247909285,-8.790408584852004,103.42463096758947,1,-8.207859639,104.0332907,4.847049975
217,225,0,2,-8.207859639,106.03393090000002,,19.68178483,0.5251141552511416,0.4927155782667863,-9.137692309463928,105.40729140511839,1,-8.207859639,106.03393090000002,4.943713761000001
217,226,1,4,-2.721553459,180.05761840000002,,6.97190702,0.4690011481056257,0.0,-1.9609227637798154,179.91081325421914,1,-2.721553459,180.05761840000002,0.623993699
217,230,2,1,-8.294258162,116.03713190000002,,6.962745171,0.4690011481056257,0.0,-7.6956483043330115,115.56986188775178,1,-8.294258162,116.03713190000002,3.802679657
218,218,2,6,5.417727352999999,44.0,,11.85415351,0.4690011481056257,0.0,4.888888888550945,43.1636278067009,1,5.417727352999999,44.0,-6.379370207999999
218,221,2,5,5.349148525,35.0,,14.52570127,0.4690011481056257,0.0,5.833333333417381,33.79307950189271,1,5.349148525,35.0,-9.594068227000001
218,223,1,3,-5.572704702,138.0441741,,6.976236675,0.4690011481056257,0.0,-4.525048690739567,137.7922999927701,1,-5.572704702,138.0441741,1.878475835
218,223,1,3,-5.529505441,140.0448143,,11.32227426,0.628695652173913,0.5008757997304626,-4.370506688268379,139.80146166478121,1,-5.529505441,140.0448143,1.788372201
218,224,2,9,5.280569698,27.0,,14.7830519,0.628695652173913,0.5,4.199999999846739,25.736355608385725,1,5.280569698,27.0,-8.949018065
218,226,1,4,-2.678354198,180.05761840000002,,9.407137234,0.4690011481056257,0.0,-2.2413358632033686,179.90753835631332,1,-2.678354198,180.05761840000002,0.713229483
218,226,1,4,-2.678354198,182.0582586,,12.78309105,0.628695652173913,0.5000040685196686,-2.266239594961415,181.90952059351568,1,-2.678354198,182.0582586,0.713229483
218,227,2,10,8.22945927,69.5,,10.15669618,0.628695652173913,0.5,8.494444444298669,68.62284177722987,1,8.22945927,69.5,-7.020370749
218,232,1,7,-8.2510589,130.0416133,,4.373389543,0.628695652173913,0.5,-8.83652073280175,129.55206324488043,1,-8.2510589,130.0416133,3.896335726
219,218,2,8,5.417727352999999,44.5,,11.49217931,0.4690011481056257,0.0,5.933333333513403,43.54360521997941,1,5.417727352999999,44.5,-7.6622556610000006
219,219,0,9,8.164660377999999,100.0320102,,7.992312032,0.4690011481056257,0.0,8.1175764826747,99.456060733878,1,8.164660377999999,100.0320102,-4.654658672
219,219,0,9,8.164660377999999,102.03265040000001,,11.97723412,0.5251141552511416,0.4946813573457722,8.621362257950409,101.42649486433912,1,8.164660377999999,102.03265040000001,-4.847049975
219,221,2,7,5.417727352999999,35.5,,17.28099775,0.4690011481056257,0.0,5.127777777746886,34.42318833376777,1,5.417727352999999,35.5,-8.305109528
219,223,1,4,-5.529505441,138.0441741,,11.51339177,0.4690011481056257,0.0,-4.525048690739567,137.7922999927701,1,-5.529505441,138.0441741,1.878475835
219,223,1,4,-5.529505441,140.0448143,,13.46221991,0.628695652173913,0.5000089566888508,-4.590629106404867,139.79440667182973,1,-5.529505441,140.0448143,1.878475835
219,224,2,6,5.143412044,24.5,,25.90742944,0.4690011481056257,0.0,4.899999998820406,22.961707253851138,1,5.143412044,24.5,-11.53695903
219,224,2,6,5.143412044,25.5,,25.40693912,0.4861111111111111,0.2723313197123332,5.666666668010051,23.856631968357643,1,5.143412044,25.5,-12.83958841
219,225,0,1,-8.207859639,100.0320102,,12.65819139,0.4690011481056257,0.0,-8.452315939498424,99.42817216418999,1,-8.207859639,100.0320102,4.847049975
219,225,0,1,-8.207859639,102.03265040000001,,20.13021869,0.7418181818181818,0.3300842651127363,-8.79287372410619,101.41177012221286,1,-8.207859639,102.03265040000001,4.943713761000001
219,226,1,5,-2.7647527210000002,180.05761840000002,,7.300962158,0.4690011481056257,0.0,-2.5218617451093275,179.90382474316263,1,-2.7647527210000002,180.05761840000002,0.8025028890000001
219,227,2,11,8.092301615,72.0,,4.5058192219999995,0.628695652173913,0.5,8.79999999984898,71.11652409955549,1,8.092301615,72.0,-7.020370749
219,230,2,3,-8.164660377999999,114.03649170000001,,4.873974734,0.4690011481056257,0.0,-7.562964713222031,113.56990360122145,1,-8.164660377999999,114.03649170000001,3.802679657
219,230,2,3,-8.164660377999999,116.03713190000002,,8.471490853999999,0.5251141552511416,0.49682630709745923,-7.884895425310765,115.55710451421807,1,-8.164660377999999,116.03713190000002,3.896335726
219,231,0,10,-2.721553459,192.06145969999997,,5.225086771,0.628695652173913,0.5,-1.7926487814038894,191.92548218629344,1,-2.721553459,192.06145969999997,0.534790795
219,232,1,2,-8.207859639,126.04033290000001,,8.133804448,0.4690011481056257,0.0,-8.153981517764091,125.58136049171782,1,-8.207859639,126.04033290000001,3.7092509560000004
219,232,1,2,-8.207859639,128.0409731,,9.661794027000001,0.628695652173913,0.5017572353443241,-8.283409795515775,127.58086029869243,1,-8.207859639,128.0409731,3.7092509560000004
220,218,2,10,5.417727352999999,45.0,,11.2259188,0.628695652173913,0.5,4.499999999791517,44.22386233699943,1,5.417727352999999,45.0,-5.739170477
220,219,0,8,8.294258162,100.0320102,,16.27395019,0.4690011481056257,0.0,7.950956251581132,99.46951975021469,1,8.294258162,100.0320102,-4.558913533
220,219,0,8,8.294258162,102.03265040000001,,15.28080352,0.7418181818181818,0.3380688022257125,7.940513077537656,101.48206737997643,1,8.294258162,102.03265040000001,-4.463457333
220,219,0,8,8.380656684,102.03265040000001,,20.8451882,0.7418181818181818,0.3287337020172276,8.621362257950409,101.42649486433912,1,8.380656684,102.03265040000001,-4.847049975
220,221,2,7,5.417727352999999,36.0,,14.53581846,0.4690011481056257,0.0,5.199999999968672,34.927925790122806,1,5.417727352999999,36.0,-8.305109528
220,223,1,3,-5.48630618,136.04353390000003,,11.91740341,0.4690011481056257,0.0,-4.887837942904872,135.7753738946955,1,-5.48630618,136.04353390000003,2.058993642
220,223,1,3,-5.48630618,138.0441741,,21.40158813,0.7418181818181818,0.3324934065902056,-4.9597179124949635,137.7773392150523,1,-5.48630618,138.0441741,2.058993642
220,224,2,6,5.211990871,25.0,,26.409606899999996,0.4690011481056257,0.0,4.999999998796333,23.473389188867394,1,5.211990871,25.0,-11.53695903
220,225,0,1,-8.294258162,100.0320102,,23.65119912,0.4690011481056257,0.0,-8.620464435736174,99.4137347531271,1,-8.294258162,100.0320102,4.943713761000001
220,225,0,1,-8.294258162,102.03265040000001,,27.11027955,0.628695652173913,0.5000233520634029,-8.79287372410619,101.41177012221286,1,-8.294258162,102.03265040000001,4.943713761000001
220,226,1,5,-2.678354198,178.0569782,,4.975397028,0.4690011481056257,0.0,-1.939134733119553,177.90876100462867,1,-2.678354198,178.0569782,0.623993699
220,226,1,5,-2.678354198,180.05761840000002,,15.45852867,0.7418181818181818,0.33333887986699007,-1.9609227637798154,179.91081325421914,1,-2.678354198,180.05761840000002,0.623993699
220,227,2,11,8.160880442,71.5,,14.00195168,0.628695652173913,0.5,8.738888888738918,70.61785766355615,1,8.160880442,71.5,-7.020370749
220,230,2,2,-8.207859639,114.03649170000001,,15.41716143,0.4690011481056257,0.0,-7.562964713222031,113.56990360122145,1,-8.207859639,114.03649170000001,3.802679657
220,230,2,2,-8.207859639,116.03713190000002,,17.26852458,0.628695652173913,0.5000158179011059,-7.6956483043330115,115.56986188775178,1,-8.207859639,116.03713190000002,3.802679657
220,231,0,4,-2.721553459,192.06145969999997,,9.28465545,0.4690011481056257,0.0,-1.7926487814038894,191.92548218629344,1,-2.721553459,192.06145969999997,0.534790795
220,233,2,9,-5.529505441,162.05185659999998,,5.551405582999999,0.628695652173913,0.5,-4.040916986577252,161.8501628587829,1,-5.529505441,162.05185659999998,1.4288727959999998
221,218,2,9,5.349148525,46.0,,5.101586469,0.628695652173913,0.5,6.644444444404415,44.976119864048115,1,5.349148525,46.0,-8.305109528
221,219,0,8,8.2510589,102.03265040000001,,13.04100181,0.4690011481056257,0.013906701761339528,7.940513077537656,101.48206737997643,1,8.2510589,102.03265040000001,-4.463457333
221,219,0,8,8.337457423,102.03265040000001,,15.42103451,0.4690011481056257,0.0,8.621362257950409,101.42649486433912,1,8.337457423,102.03265040000001,-4.847049975
221,219,0,8,8.337457423,104.0332907,,23.84510108,0.628695652173913,0.5000220441309764,8.790408584852004,103.42463096758947,1,8.337457423,104.0332907,-4.847049975
221,221,2,7,5.280569698,36.5,,11.41874991,0.4690011481056257,0.0,5.677777777570591,35.36965987267231,1,5.280569698,36.5,-8.949018065
221,221,2,7,5.349148525,37.5,,6.920213488,0.628695652173913,0.5006265912394128,5.4166666666340335,36.440495636346334,1,5.349148525,37.5,-8.305109528
221,223,1,4,-5.443106919,136.04353390000003,,13.22691012,0.4690011481056257,0.0,-4.673531962958966,135.78291945230686,1,-5.443106919,136.04353390000003,1.968681243
221,223,1,4,-5.443106919,138.0441741,,20.30194913,0.628695652173913,0.5009811311501855,-4.742260374027391,137.78499544397437,1,-5.443106919,138.0441741,1.968681243
221,224,2,6,5.211990871,25.0,,21.06639663,0.4690011481056257,0.0,4.722222222170734,23.53084395605982,1,5.211990871,25.0,-10.88794813
221,225,0,1,-8.2510589,100.0320102,,28.30796508,0.4690011481056257,0.0,-8.620464435736174,99.4137347531271,1,-8.2510589,100.0320102,4.943713761000001
221,226,1,5,-2.635154937,178.0569782,,5.100663685,0.4690011481056257,0.0,-1.6619348071667757,177.91156639862402,1,-2.635154937,178.0569782,0.534790795
221,226,1,5,-2.635154937,180.05761840000002,,13.31771595,0.628695652173913,0.5000042055142719,-1.6806082319244533,179.91365012097,1,-2.635154937,180.05761840000002,0.534790795
221,227,2,10,8.22945927,75.5,,5.616447604,0.628695652173913,0.5,8.388888888309008,74.70526449467673,1,8.22945927,75.5,-6.379370207999999
221,230,2,2,-8.207859639,110.03521129999999,,12.41665115,0.4690011481056257,0.0,-8.01806082018259,109.51921487355311,1,-8.207859639,110.03521129999999,4.178740295
