Frame,gid,model,main_cluster,speed,range,angle,SNR,weight,u,X,Y,selected_for_measurement,V,R,A
109,56,2,8,10.42398174,25.0,,17.782003600000003,0.44680851063829785,0.38614276333250225,5.555555556872599,23.34814344770269,1,10.42398174,25.0,-12.83958841
109,57,0,10,13.30429249,37.0,,17.10470234,0.47760569275847636,0.0,7.8111111139989085,35.4822003709573,1,13.30429249,37.0,-12.18747414
109,58,1,13,10.08108761,24.5,,12.53461379,0.6064782908339077,0.5,8.71111111030693,21.80290217434108,1,10.08108761,24.5,-20.82749693
109,59,2,7,8.640932233,12.5,,23.63819297,0.6064782908339077,0.5,4.444444444034148,9.353978489599706,1,8.640932233,12.5,-20.82749693
109,59,2,7,8.778089888,12.5,,15.34836095,0.6064782908339077,0.5,4.444444444034148,9.353978489599706,1,8.778089888,12.5,-20.82749693
109,61,1,12,-8.207859639,194.06209990000002,,4.54948139,0.6064782908339077,0.5,-2.7180065484715676,193.9167632207181,1,-8.207859639,194.06209990000002,0.8025028890000001
109,62,2,1,-11.75019906,182.0582586,,6.537130505,0.47760569275847636,0.0,-8.269544217930852,181.73558859753408,1,-11.75019906,182.0582586,2.603414232
109,63,0,4,2.263101299,10.0,,16.5734681,0.47760569275847636,0.0,7.888888888507649,0.0,1,2.263101299,10.0,-52.08179734
109,63,0,4,2.537416608,11.5,,27.44581445,0.7619047619047619,0.17457634977222453,9.072222221783797,0.9719999786894408,1,2.537416608,11.5,-52.08179734
109,63,0,4,2.811731917,10.5,,31.67012454,0.47760569275847636,0.0,7.933333333285859,0.0,1,2.811731917,10.5,-49.07393669
109,63,0,4,3.291783708,10.0,,31.36331812,0.47760569275847636,0.0,7.666666666645923,0.0,1,3.291783708,10.0,-50.05549481
109,63,0,4,3.703256671,12.0,,50.67742219,0.6631799163179917,0.302676235572645,9.599999999477745,1.6852299576103245,1,3.703256671,12.0,-53.13010235
109,63,0,4,4.046150808,13.0,,10.37558219,0.6064782908339077,0.533239985635665,10.544444444933818,2.968954588353343,1,4.046150808,13.0,-54.20463246
109,63,0,4,4.457623771000001,10.5,,35.37663778,0.47760569275847636,0.0,8.283333332933031,0.0,1,4.457623771000001,10.5,-52.08179734
109,63,0,4,4.6633602530000005,10.5,,21.52190322,0.47760569275847636,0.0,8.166666666549336,0.0,1,4.6633602530000005,10.5,-51.05755873
109,63,0,4,5.349148525,11.0,,15.17223854,0.47760569275847636,0.0,8.555555555432637,0.0,1,5.349148525,11.0,-51.05755873
109,63,0,4,5.8292003160000005,11.0,,13.18353238,0.44680851063829785,0.3992775240486861,8.188888888253217,2.2230831688992203,1,5.8292003160000005,11.0,-48.11140308
109,64,1,2,-11.01581162,186.0595391,,16.20264988,0.47760569275847636,0.0,-5.222515428849702,185.85445225417618,1,-11.01581162,186.0595391,1.60844964
109,64,1,2,-11.01581162,188.06017930000002,,24.65241146,0.6631799163179917,0.3342214469673244,-4.983937962452997,187.86375754981208,1,-11.01581162,188.06017930000002,1.5186205240000001
109,72,0,3,-5.443106919,222.0710627,,8.743154909,0.47760569275847636,0.0,-0.690732015702837,221.95963547003274,1,-5.443106919,222.0710627,0.178213643
110,55,1,6,5.0062543889999995,7.5,,31.31807484,0.47760569275847636,0.0,1.1666666666240941,2.426703296447307,1,5.0062543889999995,7.5,-8.949018065
110,55,1,6,5.8292003160000005,8.0,,14.53138352,0.7364341085271318,0.21522331874211384,1.5999999996148264,3.527038417884409,1,5.8292003160000005,8.0,-11.53695903
110,55,1,6,5.897779142999999,8.5,,14.62586699,0.44680851063829785,0.38500294170442656,1.9833333331094896,4.395041397959387,1,5.897779142999999,8.5,-13.49339882
110,56,2,10,9.875351124,25.0,,11.0864633,0.7619047619047619,0.17679047003613807,5.277777779728992,23.412497980945965,1,9.875351124,25.0,-12.18747414
110,56,2,10,10.42398174,24.5,,19.50062558,0.47760569275847636,0.0,4.899999998820406,22.961707253851138,1,10.42398174,24.5,-11.53695903
110,56,2,10,10.42398174,25.5,,22.98958387,0.44680851063829785,0.3509703093144602,5.666666668010051,23.856631968357643,1,10.42398174,25.5,-12.83958841
110,57,0,12,13.44145014,39.0,,9.693573257,0.47760569275847636,0.0,7.799999998122279,37.56540962147614,1,13.44145014,39.0,-11.53695903
110,58,1,11,12.0698736,22.0,,25.42908277,0.47760569275847636,0.0,8.311111112241466,19.129177506625222,1,12.0698736,22.0,-22.19610086
110,58,1,11,12.20703125,22.0,,30.1771385,0.47760569275847636,0.036192129739728025,8.066666667778549,19.233535527067055,1,12.20703125,22.0,-21.51018827
110,59,2,9,8.640932233,13.0,,10.59138274,0.47760569275847636,0.0,5.4888888893701795,9.480089596630856,1,8.640932233,13.0,-24.97496537
110,61,1,13,-8.207859639,192.06145969999997,,4.42003902,0.6064782908339077,0.5,-2.689985862477045,191.91500274380422,1,-8.207859639,192.06145969999997,0.8025028890000001
110,62,2,1,-11.7069998,178.0569782,,6.501250517999999,0.47760569275847636,0.0,-8.370951935725545,177.72229643296038,1,-11.7069998,178.0569782,2.694626593
110,62,2,1,-11.7069998,180.05761840000002,,10.67611981,0.6064782908339077,0.5016376422815979,-8.178670105845558,179.73551485218434,1,-11.7069998,180.05761840000002,2.603414232
110,63,0,7,6.583567416,13.0,,24.56958776,0.47760569275847636,0.0,8.666666667380571,6.699917079823789,1,6.583567416,13.0,-41.810314899999995
110,63,0,7,7.2007768610000005,12.0,,17.46637353,0.44680851063829785,0.38084992528282247,6.266666666815096,7.4651784229868605,1,7.2007768610000005,12.0,-31.48143216
110,63,0,7,7.406513342999999,12.5,,28.38547663,0.7868852459016393,0.06864477361431749,7.777777777214526,6.837848554060543,1,7.406513342999999,12.5,-38.47859513
110,63,0,7,8.023722787999999,12.5,,31.48065526,0.7868852459016393,0.06864477361431749,7.777777777214526,6.837848554060543,1,8.023722787999999,12.5,-38.47859513
110,64,1,2,-10.97261236,186.0595391,,9.39206584,0.47760569275847636,0.0,-5.514381184177502,185.84602145394456,1,-10.97261236,186.0595391,1.698365175
110,64,1,2,-10.97261236,188.06017930000002,,11.92571743,0.44966442953020136,0.4988895075732531,-5.868966127277735,187.83819173678452,1,-10.97261236,188.06017930000002,1.788372201
110,69,0,3,-8.164660377999999,208.0665813,,9.69765683,0.47760569275847636,0.0,-0.9707990449953375,207.94653111577443,1,-8.164660377999999,208.0665813,0.26733216600000004
111,55,1,6,6.446409761,10.5,,27.20306407,0.47760569275847636,0.0,2.6833333329971425,7.351851618743842,1,6.446409761,10.5,-14.80650691
111,56,2,8,10.35540291,26.5,,12.20977746,0.6064782908339077,0.5152553813747409,6.183333332635467,24.799523965139315,1,10.35540291,26.5,-13.49339882
111,56,2,8,10.49256057,25.5,,24.51171349,0.47760569275847636,0.0,4.816666666614148,24.04266462401221,1,10.49256057,25.5,-10.88794813
111,57,0,10,13.30429249,40.0,,8.757176529,0.7619047619047619,0.15880215144575066,9.33333333227995,38.26080094442028,1,13.30429249,40.0,-13.49339882
111,57,0,10,13.37287131,39.0,,7.851050594,0.47760569275847636,0.0,8.233333336377228,37.47281977876898,1,13.37287131,39.0,-12.18747414
111,57,0,10,13.44145014,40.5,,13.66942199,0.6631799163179917,0.31975257062061757,8.099999998050059,39.05944188069754,1,13.44145014,40.5,-11.53695903
111,58,1,9,12.3441889,23.5,,14.70303275,0.47760569275847636,0.0,8.094444445504458,20.921997254531938,1,12.3441889,23.5,-20.14788629
111,59,2,7,8.092301615,12.0,,36.16907496,0.47760569275847636,0.0,4.800000000345166,8.482924023984088,1,8.092301615,12.0,-23.57817848
111,59,2,7,8.503774579,13.0,,26.23787618,0.7364341085271318,0.2254459151056442,5.633333333444398,9.394975016161789,1,8.503774579,13.0,-25.67928862
111,61,1,3,-8.294258162,190.0608195,,6.003794844,0.47760569275847636,0.0,-2.0698629181701795,189.92059071230682,1,-8.294258162,190.0608195,0.623993699
111,62,2,1,-11.75019906,178.0569782,,10.26365378,0.47760569275847636,0.0,-8.654555197419759,177.70871154799948,1,-11.75019906,178.0569782,2.7859898989999996
111,63,0,12,8.983826368999999,13.5,,18.80864153,0.6064782908339077,0.5,8.399999999391687,7.917701687372394,1,8.983826368999999,13.5,-38.47859513
111,64,1,2,-11.10221014,184.0588988,,8.679488718,0.47760569275847636,0.0,-5.4550867600378306,183.84482656824775,1,-11.10221014,184.0588988,1.698365175
111,64,1,2,-11.10221014,186.0595391,,16.16038768,0.6064782908339077,0.5000038266388518,-5.514381184177502,185.84602145394456,1,-11.10221014,186.0595391,1.698365175
111,68,2,11,-10.58381901,200.0640205,,4.25901568,0.6064782908339077,0.5,-4.3629827757958015,199.89391356397658,1,-10.58381901,200.0640205,1.249601589
112,55,1,4,5.623463834,9.0,,33.66793421,0.47760569275847636,0.0,1.5000000000216125,5.454356057311913,1,5.623463834,9.0,-9.594068227000001
112,55,1,4,6.103515625,9.0,,34.3989015,0.47760569275847636,0.007714197623374984,1.3999999999489128,5.480875842430936,1,6.103515625,9.0,-8.949018065
112,55,1,4,6.514988588,9.5,,20.42034991,0.7364341085271318,0.24495848168703788,1.2666666667051085,6.296471675109654,1,6.514988588,9.5,-7.6622556610000006
112,56,2,7,10.5611394,26.5,,28.94563174,0.47760569275847636,0.0,4.711111110571207,25.12081670853582,1,10.5611394,26.5,-10.24034832
112,57,0,9,13.30429249,41.5,,9.931642638,0.47760569275847636,0.0,9.68333333224045,39.74271072255541,1,13.30429249,41.5,-13.49339882
112,57,0,9,13.37287131,42.5,,11.19233729,0.609375,0.29008184782390817,9.444444446683418,40.84179806391377,1,13.37287131,42.5,-12.83958841
112,58,1,8,12.41276773,24.5,,20.82631087,0.47760569275847636,0.0,8.166666664856242,22.012622642137075,1,12.41276773,24.5,-19.47122063
112,59,2,6,8.160880442,13.5,,24.68230521,0.47760569275847636,0.0,6.299999999030169,9.672641832106669,1,8.160880442,13.5,-27.81813928
112,59,2,6,8.640932233,13.0,,26.74200419,0.47760569275847636,0.04247502649877222,4.911111111779048,9.791883764003755,1,8.640932233,13.0,-22.19610086
112,59,2,6,8.983826368999999,14.0,,18.67904364,0.44680851063829785,0.385048262662895,5.6000000004026935,10.753604046806347,1,8.983826368999999,14.0,-23.57817848
112,61,1,11,-8.2510589,190.0608195,,5.565121682000001,0.6064782908339077,0.5,-0.8867875893803193,189.9297994438548,1,-8.2510589,190.0608195,0.26733216600000004
112,62,2,10,-11.79339832,180.05761840000002,,7.501370672,0.6064782908339077,0.5,-7.322200971839757,179.77244315191362,1,-11.79339832,180.05761840000002,2.330625791
112,63,0,5,6.1720944520000005,12.5,,23.4170796,0.47760569275847636,0.0,9.027777778182152,5.074369752763442,1,6.1720944520000005,12.5,-46.23825731
112,63,0,5,6.652146243,13.0,,11.84046494,0.7868852459016393,0.07810345619658986,9.533333332726679,5.395883205474561,1,6.652146243,13.0,-47.16657193
112,63,0,5,7.063619206,12.5,,23.01509158,0.6631799163179917,0.348337658007459,8.055555554968945,6.508304287662721,1,7.063619206,12.5,-40.12403459
112,63,0,5,7.680828652000001,12.5,,33.19212727,0.44680851063829785,0.3892098983681167,7.916666666803845,6.67655516615544,1,7.680828652000001,12.5,-39.29648024
112,63,0,5,8.366616924,12.5,,20.69364252,0.44680851063829785,0.3892098983681167,7.916666666803845,6.67655516615544,1,8.366616924,12.5,-39.29648024
112,64,1,2,-11.05901088,182.0582586,,11.48923514,0.47760569275847636,0.0,-5.1102032665844055,181.85184999619514,1,-11.05901088,182.0582586,1.60844964
112,64,1,2,-11.05901088,184.0588988,,24.3874899,0.6631799163179917,0.33333852472393016,-5.166359346313602,183.8531668440155,1,-11.05901088,184.0588988,1.60844964
112,69,0,3,-8.207859639,206.06594109999997,,7.226459706,0.47760569275847636,0.0,-0.9614644388158909,205.94476848796512,1,-8.207859639,206.06594109999997,0.26733216600000004
112,69,0,3,-8.207859639,208.0665813,,10.29732167,0.6064782908339077,0.5000706177835523,-1.2944744085129365,207.94476812335338,1,-8.207859639,208.0665813,0.356464735
113,55,1,5,6.857882725,12.0,,28.48588301,0.47760569275847636,0.0,2.6666666672988475,9.374907406770333,1,6.857882725,12.0,-12.83958841
113,56,2,8,10.21824526,28.0,,13.51865351,0.609375,0.25044601375879366,4.977777777207313,26.649985523462128,1,10.21824526,28.0,-10.24034832
113,56,2,8,10.5611394,27.5,,36.446946399999995,0.47760569275847636,0.0,4.888888888328611,26.14094040843935,1,10.5611394,27.5,-10.24034832
113,57,0,9,13.30429249,43.0,,9.299783559,0.8431372549019608,0.14718483162449658,9.077777781133866,41.443865053302545,1,13.30429249,43.0,-12.18747414
113,57,0,9,13.37287131,42.0,,5.943910637,0.47760569275847636,0.0,8.399999997977838,40.551695402707544,1,13.37287131,42.0,-11.53695903
113,57,0,9,13.37287131,43.5,,7.755218345,0.7364341085271318,0.21099879517368883,9.666666668958323,41.830677205984244,1,13.37287131,43.5,-12.83958841
113,58,1,13,12.54992539,26.0,,26.71280762,0.6064782908339077,0.5,8.377777775884802,23.596881987624776,1,12.54992539,26.0,-18.79736882
113,59,2,6,7.543670997,15.0,,6.809002551,0.47760569275847636,0.0,6.1666666655724995,11.746157764806199,1,7.543670997,15.0,-24.27465219
113,61,1,11,-8.2510589,190.0608195,,5.257640274,0.6064782908339077,0.5,-2.365854523238391,189.9171341437798,1,-8.2510589,190.0608195,0.713229483
113,62,2,1,-11.79339832,174.05569780000002,,4.017354603,0.47760569275847636,0.0,-9.01591056430403,173.68102744209398,1,-11.79339832,174.05569780000002,2.969192712
113,62,2,1,-11.79339832,176.05633799999998,,11.26711316,0.6064782908339077,0.5018902817591733,-9.119541719977413,175.6805854634707,1,-11.79339832,176.05633799999998,2.969192712
113,63,0,4,6.446409761,15.0,,4.837126769,0.44680851063829785,0.3717207712758284,9.666666665962733,9.086008781041592,1,6.446409761,15.0,-40.12403459
113,63,0,4,7.269355687999999,13.5,,17.97808645,0.47760569275847636,0.01738054358593383,9.449999999864428,6.629291063346243,1,7.269355687999999,13.5,-44.427004
113,63,0,4,7.337934515,13.0,,18.14743263,0.47760569275847636,0.0,8.811111110901312,6.508787981748326,1,7.337934515,13.0,-42.67023387
113,63,0,4,7.749407478999999,14.0,,19.70958448,0.8431372549019608,0.12095965579465935,9.644444444771073,7.34742753293453,1,7.749407478999999,14.0,-43.54221903
113,63,0,4,8.092301615,13.0,,26.34747191,0.8431372549019608,0.14906207822637565,7.944444443666861,7.542267728043784,1,8.092301615,13.0,-37.66988696
113,63,0,4,8.22945927,14.5,,46.98967679,0.609375,0.2756431881887035,9.505555555106575,8.419882041262962,1,8.22945927,14.5,-40.96178855
113,63,0,4,8.435195751,16.5,,8.592009337,0.6064782908339077,0.5196846118212238,11.00000000090611,10.111874207092649,1,8.435195751,16.5,-41.810314899999995
113,63,0,4,8.70951106,13.5,,29.00103832,0.7364341085271318,0.24744156664973713,8.100000000783384,8.224354077209297,1,8.70951106,13.5,-36.86989765
113,63,0,4,8.983826368999999,15.5,,27.25725785,0.44966442953020136,0.490761147821005,9.644444443746012,9.911341552559708,1,8.983826368999999,15.5,-38.47859513
113,63,0,4,10.01250878,14.5,,23.53695358,0.44966442953020136,0.4957950738632318,7.8944444439182275,9.94624285456014,1,10.01250878,14.5,-32.98670708
113,64,1,2,-11.05901088,182.0582586,,19.25852789,0.47760569275847636,0.0,-5.1102032665844055,181.85184999619514,1,-11.05901088,182.0582586,1.60844964
113,64,1,2,-11.05901088,184.0588988,,24.90665293,0.6064782908339077,0.5000039271525947,-5.166359346313602,183.8531668440155,1,-11.05901088,184.0588988,1.60844964
113,68,2,10,-10.67021753,198.0633803,,3.899147964,0.6064782908339077,0.5,-4.009917319648923,197.8990226831654,1,-10.67021753,198.0633803,1.1600682390000001
114,55,1,5,6.240673279,10.0,,27.75702653,0.47760569275847636,0.0,1.4444444444357423,6.993824436382339,1,6.240673279,10.0,-8.305109528
114,55,1,5,6.514988588,10.0,,19.10207708,0.47760569275847636,0.015963579022500177,1.1111111110343057,7.054461857500976,1,6.514988588,10.0,-6.379370207999999
114,55,1,5,6.857882725,10.5,,19.65292134,0.7619047619047619,0.19125441211352048,1.2833333333113097,7.720301519734322,1,6.857882725,10.5,-7.020370749
114,55,1,5,7.063619206,11.5,,14.527293799999999,0.6064782908339077,0.5206909776772444,1.6611111111011037,8.971661489187856,1,7.063619206,11.5,-8.305109528
114,56,2,7,10.62971822,29.0,,37.16565081,0.47760569275847636,0.0,4.833333333402973,27.72433748330545,1,10.62971822,29.0,-9.594068227000001
114,57,0,9,13.44145014,43.0,,18.32419902,0.47760569275847636,0.0,8.122222222133662,41.64167991537179,1,13.44145014,43.0,-10.88794813
114,57,0,9,13.44145014,44.5,,7.765431101,0.609375,0.25910076489428524,7.416666666773528,43.31562138021306,1,13.44145014,44.5,-9.594068227000001
114,58,1,8,12.68708304,27.0,,27.42429563,0.47760569275847636,0.0,8.399999999750667,24.686838598819993,1,12.68708304,27.0,-18.12620396
114,59,2,11,9.875351124,18.0,,22.4622233,0.6064782908339077,0.5,4.199999999525978,16.042443704248484,1,9.875351124,18.0,-13.49339882
114,61,1,3,-8.294258162,188.06017930000002,,7.450668529,0.47760569275847636,0.0,-2.3409507914803442,187.91527608935903,1,-8.294258162,188.06017930000002,0.713229483
114,62,2,1,-11.7069998,174.05569780000002,,11.41151217,0.47760569275847636,0.0,-9.01591056430403,173.68102744209398,1,-11.7069998,174.05569780000002,2.969192712
114,62,2,1,-11.7069998,176.05633799999998,,13.75268828,0.6064782908339077,0.500023597678155,-8.838189045031909,175.69496453903997,1,-11.7069998,176.05633799999998,2.8775099689999997
114,63,0,6,8.298038097000001,14.0,,17.92468866,0.47760569275847636,0.0,8.866666666820308,8.269354401614294,1,8.298038097000001,14.0,-39.29648024
114,63,0,6,8.983826368999999,15.0,,46.20101228,0.7364341085271318,0.2239908879110757,9.500000000164615,9.26012958855719,1,8.983826368999999,15.0,-39.29648024
114,63,0,6,9.806772296,14.0,,14.82586217,0.7364341085271318,0.20328583307878306,7.933333333119672,9.168545262232845,1,9.806772296,14.0,-34.51810784
114,63,0,6,10.21824526,15.0,,6.63787346,0.44966442953020136,0.4941070021109126,8.166666666122305,10.454929725466682,1,10.21824526,15.0,-32.98670708
114,64,1,2,-11.01581162,182.0582586,,7.2446573260000005,0.47760569275847636,0.0,-5.967817838654123,181.82572610802112,1,-11.01581162,182.0582586,1.878475835
114,69,0,4,-8.294258162,204.0653009,,6.866818351,0.47760569275847636,0.0,-0.6347267172584344,203.94421823969893,1,-8.294258162,204.0653009,0.178213643
114,69,0,4,-8.294258162,206.06594109999997,,11.05831912,0.44966442953020136,0.49990849252017466,-0.6409495281967013,205.9460154145522,1,-8.294258162,206.06594109999997,0.178213643
115,55,1,4,6.446409761,11.0,,28.93014596,0.47760569275847636,0.0,1.7111111110486714,8.310962565530287,1,6.446409761,11.0,-8.949018065
115,55,1,4,6.857882725,11.0,,23.12805486,0.47760569275847636,0.006604226706510562,1.5888888888793167,8.33519238522998,1,6.857882725,11.0,-8.305109528
115,55,1,4,7.063619206,11.5,,16.28978661,0.7619047619047619,0.19713774290685152,1.2777777776894514,9.034228464614065,1,7.063619206,11.5,-6.379370207999999
115,56,2,6,10.35540291,30.5,,9.206639056,0.6631799163179917,0.3480219019628308,5.083333333406575,29.247388297444232,1,10.35540291,30.5,-9.594068227000001
115,56,2,6,10.69829705,30.0,,29.24417364,0.47760569275847636,0.0,5.000000000072041,28.740215726387298,1,10.69829705,30.0,-9.594068227000001
115,57,0,7,13.37287131,44.0,,5.357145074,0.7619047619047619,0.17130430293965224,7.822222221325778,42.72953123450101,1,13.37287131,44.0,-10.24034832
115,57,0,7,13.44145014,43.0,,17.974853600000003,0.47760569275847636,0.0,8.122222222133662,41.64167991537179,1,13.44145014,43.0,-10.88794813
115,58,1,8,12.89281952,28.5,,17.99479142,0.6064782908339077,0.5,7.9166666651563204,26.468403595849953,1,12.89281952,28.5,-16.12762021
115,61,1,3,-8.294258162,186.0595391,,12.77970544,0.47760569275847636,0.0,-2.0262868568496546,185.91677237860546,1,-8.294258162,186.0595391,0.623993699
115,61,1,3,-8.294258162,188.06017930000002,,17.41266489,0.6064782908339077,0.500003690774622,-2.0480748875099173,187.91869632264724,1,-8.294258162,188.06017930000002,0.623993699
115,62,2,1,-11.79339832,174.05569780000002,,5.614544572000001,0.47760569275847636,0.0,-8.737755078839278,173.6952433799704,1,-11.79339832,174.05569780000002,2.8775099689999997
