帧号,速度(m/s),距离(m),角度(deg),SNR(dB)
311,8.2510589,174.0556978,-2.694626593,24.08381211
311,8.2510589,176.056338,-2.603414232,13.50143045
312,-8.160880442,51.5,9.594068227,8.644302423
312,-8.023722788,40,11.53695903,7.74575251
312,-7.955143961,37.5,12.83958841,14.43178292
312,-7.886565133,38,14.80650691,13.70512073
312,-7.817986306,29,16.12762021,12.62999539
312,-7.749407479,30.5,14.80650691,16.33886992
312,-7.612249824,27.5,18.79736882,17.32267501
312,-5.48630618,88.5,3.184738537,7.676925873
312,-5.48630618,100.0320102,2.969192712,20.76870076
312,-5.48630618,102.0326504,2.877509969,7.18371009
312,-2.764752721,164.0524968,0.267332166,7.199769226
312,-2.764752721,166.053137,0.267332166,17.59363769
312,-2.764752721,168.0537772,0.267332166,16.51496685
312,-2.764752721,170.0544174,0.267332166,5.322365931
312,-2.721553459,154.0492958,0.623993699,10.84987585
312,-2.721553459,156.049936,0.623993699,15.53254895
312,-2.721553459,158.0505762,0.623993699,9.188403926
312,-2.721553459,172.0550576,0.267332166,9.931929506
312,-2.721553459,174.0556978,0.267332166,19.11113656
312,-2.721553459,176.056338,0.267332166,16.49275503
312,1.165840063,7.5,-20.14788629,37.04702334
312,1.23441889,11,-19.47122063,15.47894835
312,1.440155372,8,-18.79736882,49.90669215
312,1.508734199,9.5,-14.14900451,29.56482013
312,1.645891854,9,-16.12762021,35.1515661
312,1.851628336,7.5,-10.88794813,20.25428727
312,1.98878599,9,-14.80650691,31.38500267
312,2.263101299,15,-6.379370208,13.64923516
312,2.468837781,14.5,-5.739170477,33.06963804
312,2.537416608,17,-3.184738537,11.90170265
312,5.417727353,76.5,-4.460843698,7.937139047
312,5.48630618,100.0320102,-3.245277395,8.582792435
312,5.554885007,88,-3.822553729,4.973389267
312,8.207859639,146.046735,-3.337671732,6.924060677
312,8.207859639,148.0473752,-3.153070288,6.686096745
312,8.207859639,150.0480154,-3.616042621,7.762869263
312,8.294258162,162.0518566,-3.061044122,11.22998628
312,8.294258162,164.0524968,-3.061044122,8.740655214
312,8.337457423,172.0550576,-2.694626593,15.38199706
312,8.337457423,174.0556978,-2.694626593,14.65620872
313,-8.092301615,50,9.594068227,5.729594361
313,-7.955143961,36.5,14.14900451,12.01171274
313,-7.817986306,28.5,16.79144711,14.19864471
313,-7.817986306,30,15.46600995,15.4053238
313,-7.817986306,34,16.12762021,22.43824329
313,-7.749407479,28,16.79144711,14.23423187
313,-7.680828652,26.5,17.45760312,22.82878831
313,-5.48630618,108.0345711,2.330625791,7.467549592
313,-5.48630618,110.0352113,2.330625791,5.493713729
313,-2.678354198,154.0492958,0.623993699,15.13239619
313,-2.678354198,156.049936,0.623993699,19.3726431
313,-2.678354198,158.0505762,0.623993699,12.43446546
313,1.165840063,7,-8.305109528,33.84719738
313,1.508734199,8,-17.45760312,56.81174102
313,1.508734199,10,-14.14900451,38.10575059
313,1.645891854,9.5,-15.46600995,32.15844781
313,1.783049508,10.5,-12.83958841,20.62657998
313,2.057364817,9.5,-12.83958841,31.20706236
313,2.400258954,15,-5.739170477,36.27903535
313,2.537416608,17.5,-3.184738537,10.77660216
313,5.48630618,77,-3.822553729,5.65612208
313,5.48630618,97.5,-3.822553729,4.032273747
313,5.529505441,100.0320102,-3.061044122,6.463252489
313,8.207859639,162.0518566,-2.969192712,9.369374276
313,8.207859639,164.0524968,-2.969192712,10.09389307
313,8.207859639,172.0550576,-2.603414232,17.2476247
313,8.207859639,174.0556978,-2.694626593,21.99995796
313,8.207859639,176.056338,-2.694626593,14.62341828
313,8.2510589,146.046735,-3.616042621,5.872732432
313,8.2510589,150.0480154,-3.430259692,14.05733109
313,8.2510589,152.0486556,-3.523047781,10.14393813
313,8.294258162,148.0473752,-2.969192712,4.980999826
314,-8.092301615,49.5,9.594068227,12.34159191
314,-8.023722788,38.5,11.53695903,5.226629471
314,-7.886565133,36,14.14900451,13.04023638
314,-7.749407479,30,15.46600995,18.13092723
314,-7.680828652,27.5,16.79144711,16.57643483
314,-7.612249824,26.5,17.45760312,26.24100616
314,-7.406513343,27,20.82749693,16.10385767
314,-5.48630618,87.5,3.184738537,6.355730104
314,-5.443106919,110.0352113,2.877509969,7.890259323
314,-5.443106919,112.0358515,2.512347074,4.616319037
314,-5.399907657,106.0339309,2.330625791,7.900898181
314,-5.399907657,108.0345711,2.149418304,10.56300673
314,-2.764752721,166.053137,0.534790795,5.356927956
314,-2.764752721,168.0537772,0.623993699,4.823131373
314,-2.678354198,154.0492958,0.891818676,5.208616324
314,-2.678354198,156.049936,0.891818676,8.488776719
314,1.23441889,7,-8.305109528,35.136529
314,1.577313027,8,-16.79144711,56.43551187
314,1.783049508,9.5,-14.14900451,35.92797581
314,1.783049508,11,-12.18747414,27.8973187
314,2.125943645,9.5,-13.49339882,36.10262893
314,2.400258954,15,-4.460843698,25.97607525
314,2.468837781,17.5,-3.184738537,4.33680202
314,5.48630618,100.0320102,-3.153070288,12.32497819
314,8.2510589,148.0473752,-3.337671732,13.05478801
314,8.2510589,150.0480154,-3.337671732,16.99901238
314,8.2510589,152.0486556,-3.337671732,13.07166624
314,8.2510589,172.0550576,-2.603414232,17.03227756
314,8.2510589,174.0556978,-2.603414232,27.44887307
314,8.2510589,176.056338,-2.603414232,25.38027906
314,8.2510589,178.0569782,-2.694626593,9.160280895
315,-8.160880442,49.5,9.594068227,10.16610036
315,-8.023722788,36.5,12.83958841,4.914849569
315,-8.023722788,38,11.53695903,9.913208048
315,-7.955143961,35,13.49339882,10.01069051
315,-7.749407479,29,16.12762021,16.81529312
315,-7.749407479,32.5,16.12762021,9.625133248
315,-7.543670997,25,19.47122063,26.70712546
315,-7.406513343,26,21.51018827,20.05152686
315,-5.48630618,100.0320102,2.512347074,5.137508173
315,-5.48630618,106.0339309,2.330625791,10.64688331
315,-5.48630618,108.0345711,2.239960558,14.17425187
315,-5.48630618,110.0352113,2.969192712,8.017920142
315,-5.417727353,87,3.822553729,5.824397319
315,-2.678354198,154.0492958,0.623993699,15.44838107
315,-2.678354198,156.049936,0.623993699,16.28146321
315,-2.678354198,158.0505762,0.623993699,6.23421034
315,-2.678354198,164.0524968,0.178213643,4.549647814
315,-2.678354198,166.053137,0.178213643,8.606872663
315,1.645891854,8.5,-16.79144711,52.77153695
315,1.783049508,9.5,-15.46600995,38.577517
315,1.783049508,12.5,-10.24034832,5.444536197
315,2.125943645,9.5,-7.020370749,37.00385101
315,2.468837781,15.5,-6.379370208,27.79896064
315,2.537416608,18,-2.547318183,6.877483362
315,5.417727353,76.5,-4.460843698,4.605934716
315,5.48630618,100.0320102,-3.245277395,10.15071727
315,5.48630618,102.0326504,-2.421419457,3.324197238
315,8.294258162,148.0473752,-3.337671732,10.50968416
315,8.294258162,150.0480154,-3.337671732,16.57474253
315,8.294258162,152.0486556,-3.337671732,13.66121907
315,8.294258162,154.0492958,-3.153070288,4.851076735
315,8.294258162,164.0524968,-2.969192712,10.00958418
315,8.294258162,166.053137,-2.969192712,8.353615506
315,8.337457423,174.0556978,-2.512347074,7.982384624
315,8.337457423,176.056338,-2.512347074,11.61204218
315,8.337457423,178.0569782,-2.512347074,5.540099905
316,-8.023722788,48,10.24034832,22.06295621
316,-7.955143961,37,12.18747414,17.73296586
316,-7.886565133,34,14.80650691,22.62281364
316,-7.680828652,26,18.12620396,18.4610628
316,-7.680828652,27.5,16.12762021,26.36281888
316,-7.543670997,24.5,18.79736882,19.70916335
316,-5.529505441,106.0339309,2.330625791,8.448424892
316,-5.529505441,108.0345711,2.421419457,7.413064816
316,-5.417727353,86,3.184738537,8.29667829
316,-2.764752721,164.0524968,0.623993699,5.67826101
316,-2.764752721,166.053137,0.623993699,11.87716144
316,-2.764752721,168.0537772,0.623993699,7.867387946
316,-2.635154937,154.0492958,0.713229483,13.07927936
316,-2.635154937,156.049936,0.713229483,13.74168024
316,-2.635154937,158.0505762,0.802502889,4.653398651
316,1.440155372,7,-10.24034832,24.79484776
316,1.714470681,8.5,-16.12762021,55.17824213
316,1.851628336,9.5,-14.80650691,44.38545962
316,2.194522472,9.5,-7.020370749,37.86876431
316,2.400258954,15.5,-5.739170477,33.10163162
316,2.537416608,18,-3.184738537,11.41815923
316,5.48630618,78.5,-4.460843698,3.750268681
316,5.48630618,100.0320102,-3.245277395,17.8281817
316,5.48630618,102.0326504,-3.245277395,8.587382697
316,8.207859639,174.0556978,-2.603414232,21.19058737
316,8.207859639,176.056338,-2.603414232,29.35513122
316,8.207859639,178.0569782,-2.603414232,25.624604
316,8.207859639,180.0576184,-2.603414232,7.990680781
316,8.2510589,150.0480154,-3.061044122,9.882255792
316,8.2510589,152.0486556,-3.061044122,19.18890029
316,8.2510589,154.0492958,-3.061044122,17.52743235
316,8.2510589,156.049936,-3.245277395,4.462620834
316,8.294258162,164.0524968,-2.969192712,9.32902261
316,8.294258162,166.053137,-2.969192712,12.08079968
316,8.294258162,168.0537772,-2.969192712,4.863697224
317,-8.023722788,37.5,11.53695903,3.522076554
317,-8.023722788,47,10.24034832,10.90636557
317,-8.023722788,49,9.594068227,5.692097402
317,-7.955143961,36,12.18747414,16.96222671
317,-7.886565133,33.5,14.80650691,18.96792555
317,-7.680828652,27,16.79144711,18.53958312
317,-7.612249824,25,18.79736882,14.31411144
317,-7.337934515,23.5,22.19610086,12.5002056
317,-7.269355688,24.5,22.19610086,10.64128025
317,-5.529505441,108.0345711,1.878475835,3.960961291
317,-5.529505441,110.0352113,1.968681243,6.048609749
317,-5.48630618,85.5,3.184738537,8.95328705
317,-2.721553459,154.0492958,0.623993699,10.37989289
317,-2.721553459,156.049936,0.623993699,8.283603031
317,1.577313027,8,-17.45760312,34.36030798
317,1.714470681,9,-15.46600995,46.53576535
317,1.851628336,10,-14.80650691,45.6266422
317,1.920207163,11.5,-11.53695903,37.88416061
317,2.125943645,10,-6.379370208,30.87020934
317,2.537416608,16,-5.739170477,33.73020358
317,2.605995435,18.5,-3.822553729,4.248835395
317,5.529505441,100.0320102,-2.694626593,8.919696784
317,5.529505441,102.0326504,-2.694626593,5.096508807
317,8.207859639,166.053137,-2.969192712,10.76016076
317,8.207859639,168.0537772,-2.969192712,8.626560306
317,8.207859639,174.0556978,-2.694626593,3.608338965
317,8.207859639,176.056338,-2.694626593,15.53941216
317,8.207859639,178.0569782,-2.694626593,17.2626496
317,8.207859639,180.0576184,-2.603414232,10.97508073
317,8.294258162,150.0480154,-3.523047781,8.525098161
317,8.294258162,152.0486556,-3.709250956,9.854746293
317,8.294258162,154.0492958,-3.616042621,5.998920159
318,-8.023722788,46.5,10.24034832,9.916129799
318,-7.817986306,32.5,15.46600995,24.06101763
318,-7.680828652,26.5,17.45760312,21.69237691
318,-7.680828652,30.5,18.12620396,8.007063302
318,-7.612249824,24.5,19.47122063,7.821851883
318,-7.47509217,23,20.14788629,17.87237609
318,-7.269355688,23,23.57817848,19.86859203
318,-5.554885007,85,3.184738537,10.64672558
318,-2.764752721,166.053137,0.891818676,3.573577281
318,-2.678354198,152.0486556,0.534790795,8.069107302
318,-2.678354198,154.0492958,0.623993699,17.17441647
318,-2.678354198,156.049936,0.623993699,15.04407617
318,1.783049508,9,-16.12762021,42.93423018
318,1.920207163,10,-14.14900451,43.36891133
318,1.98878599,11.5,-12.18747414,26.54845293
318,2.263101299,10,-8.949018065,25.10671491
318,2.537416608,16,-5.099688914,34.06156877
318,5.399907657,100.0320102,-3.245277395,19.60587047
318,5.399907657,102.0326504,-3.153070288,15.29735068
318,8.164660378,166.053137,-2.877509969,5.665957829
318,8.164660378,168.0537772,-2.877509969,6.361665236
318,8.207859639,176.056338,-2.603414232,21.42190983
318,8.207859639,178.0569782,-2.603414232,27.29135075
318,8.207859639,180.0576184,-2.603414232,21.08282091
318,8.294258162,150.0480154,-3.245277395,10.78458204
318,8.294258162,152.0486556,-3.245277395,16.63748017
318,8.294258162,154.0492958,-3.153070288,9.068457028
318,8.294258162,156.049936,-3.153070288,8.823613968
319,-8.023722788,45.5,10.88794813,15.2863603
319,-7.886565133,33,14.14900451,17.13932672
319,-7.886565133,34.5,13.49339882,9.666221486
319,-7.817986306,32,14.80650691,9.664865879
319,-7.749407479,32.5,17.45760312,9.05817386
319,-7.543670997,23.5,19.47122063,5.452437574
319,-7.543670997,25.5,18.12620396,24.14049624
319,-7.337934515,22,21.51018827,26.29957973
319,-7.132198034,23,24.27465219,29.65561209
319,-5.443106919,106.0339309,2.603414232,6.022658154
319,-5.443106919,108.0345711,2.421419457,8.517904704
319,-5.417727353,85,3.822553729,4.942516885
319,-2.764752721,152.0486556,0.623993699,15.04641711
319,-2.764752721,154.0492958,0.623993699,21.24797952
319,-2.764752721,156.049936,0.713229483,15.3953006
319,-2.721553459,164.0524968,0.623993699,6.610776762
319,-2.721553459,166.053137,0.623993699,6.315887546
319,1.577313027,8,-7.662255661,28.50526515
319,1.783049508,9,-14.80650691,51.82050428
319,1.783049508,11,-16.79144711,32.89628718
319,1.920207163,10.5,-14.14900451,37.14968095
319,1.920207163,13.5,-12.83958841,7.438238471
319,2.194522472,11,-11.53695903,38.57030489
319,2.537416608,16.5,-5.739170477,38.40624539
319,2.605995435,19,-3.184738537,7.413077005
319,5.48630618,78.5,-3.822553729,5.761362431
319,5.48630618,80.5,-3.822553729,6.560914493
319,5.48630618,100.0320102,-3.061044122,17.89651169
319,5.48630618,102.0326504,-3.061044122,16.3206008
319,5.48630618,104.0332907,-3.153070288,4.778904769
319,7.387073675,178.0569782,0.356464735,6.199655377
319,7.387073675,180.0576184,0.267332166,11.44930689
319,7.387073675,182.0582586,0.267332166,6.316114229
319,8.2510589,152.0486556,-3.523047781,8.362350733
319,8.2510589,154.0492958,-3.523047781,9.204764827
319,8.2510589,156.049936,-3.153070288,5.968636879
319,8.2510589,168.0537772,-2.969192712,6.04282933
319,8.2510589,176.056338,-2.603414232,9.62476443
319,8.2510589,178.0569782,-2.603414232,19.73073707
319,8.2510589,180.0576184,-2.421419457,16.52284159
319,8.2510589,182.0582586,-3.061044122,12.7161762
319,8.2510589,184.0588988,-2.969192712,5.138330636
320,-8.023722788,45,10.88794813,19.07058502
320,-7.886565133,34.5,12.83958841,9.146049468
320,-7.749407479,31,14.14900451,6.233500988
320,-7.680828652,32.5,17.45760312,18.13148649
320,-7.543670997,24.5,18.79736882,20.51359867
320,-7.406513343,22,20.82749693,18.94718898
320,-7.337934515,21,21.51018827,11.40712122
320,-7.200776861,21.5,24.97496537,17.12225905
320,-5.443106919,106.0339309,2.239960558,8.391155956
320,-5.443106919,108.0345711,2.330625791,9.988612903
320,-5.417727353,84,3.184738537,5.264774857
320,-2.764752721,152.0486556,0.534790795,6.548816156
320,-2.764752721,154.0492958,0.534790795,12.43047137
320,-2.764752721,156.049936,0.623993699,8.601855708
320,1.714470681,7.5,-12.18747414,24.53974561
320,1.714470681,8.5,-16.79144711,29.21686695
320,1.851628336,9.5,-14.14900451,47.50123709
320,1.98878599,10.5,-12.83958841,41.87287505
320,2.057364817,13.5,-8.949018065,35.89340278
320,2.194522472,11,-11.53695903,30.33613029
320,2.537416608,16.5,-5.099688914,39.51194472
320,5.443106919,104.0332907,-3.337671732,6.941300706
320,5.48630618,81,-3.822553729,5.54440631
320,5.48630618,100.0320102,-2.785989899,13.33253673
320,5.48630618,102.0326504,-2.877509969,14.85464658
320,8.207859639,152.0486556,-3.245277395,10.80050774
320,8.207859639,154.0492958,-3.337671732,16.94928096
320,8.207859639,156.049936,-3.337671732,13.89519333
320,8.207859639,158.0505762,-3.061044122,5.786574858
320,8.2510589,176.056338,-2.512347074,5.546403605
320,8.2510589,178.0569782,-2.512347074,23.62996515
320,8.2510589,180.0576184,-2.512347074,27.56029348
320,8.2510589,182.0582586,-2.512347074,19.42583423
321,-7.955143961,44,10.88794813,10.22410669
321,-7.886565133,33.5,13.49339882,17.56067342
321,-7.680828652,30.5,16.79144711,19.52344565
321,-7.406513343,22,21.51018827,8.694940919
321,-7.406513343,23.5,19.47122063,25.62603134
321,-7.406513343,26.5,21.51018827,22.94425731
321,-7.269355688,21,22.19610086,13.31222599
321,-7.200776861,20.5,20.82749693,13.29809817
321,-6.926461552,21.5,26.38779996,14.77071647
321,-5.529505441,106.0339309,2.330625791,6.383599189
321,-5.529505441,108.0345711,2.330625791,5.295814818
321,-2.764752721,164.0524968,0.534790795,4.800866945
321,-2.721553459,170.0544174,0.267332166,9.394475638
321,-2.721553459,172.0550576,0.267332166,15.93638377
321,-2.721553459,174.0556978,0.267332166,11.05513666
321,-2.678354198,152.0486556,0.802502889,8.615335984
321,-2.635154937,154.0492958,0.802502889,12.05833957
321,-2.635154937,156.049936,0.802502889,5.426560709
321,1.645891854,8.5,-12.83958841,26.53372486
321,1.920207163,9.5,-14.80650691,48.34097177
321,1.98878599,11,-13.49339882,41.45514267
321,2.057364817,13.5,-10.24034832,34.90925152
321,2.263101299,11,-9.594068227,32.96741652
321,2.468837781,17,-5.099688914,41.16601634
321,2.537416608,18.5,-5.099688914,4.013263422
321,2.537416608,19.5,-1.910213172,4.986878519
321,5.48630618,100.0320102,-3.061044122,11.5552091
321,5.48630618,102.0326504,-3.061044122,16.11398093
321,5.48630618,104.0332907,-3.153070288,10.23699131
321,8.294258162,152.0486556,-3.245277395,5.274010443
321,8.294258162,154.0492958,-3.245277395,15.07821701
321,8.294258162,156.049936,-3.245277395,13.1098842
321,8.294258162,178.0569782,-2.603414232,11.68686437
321,8.294258162,180.0576184,-2.512347074,20.73691508
321,8.294258162,182.0582586,-2.603414232,17.37445469
321,8.294258162,186.0595391,-2.330625791,4.62764465
322,-8.023722788,43,11.53695903,12.84650013
322,-7.680828652,29.5,16.12762021,21.9927054
322,-7.406513343,23.5,20.14788629,24.03996203
322,-7.406513343,26,21.51018827,27.96794923
322,-7.337934515,21.5,22.19610086,13.54126062
322,-7.200776861,20,23.57817848,20.80176615
322,-7.063619206,20,22.19610086,19.06839409
322,-6.926461552,20,27.10068535,17.39464182
322,-6.857882725,21,26.38779996,12.93702288
322,-5.554885007,83,3.822553729,7.232726452
322,-5.529505441,102.0326504,2.512347074,8.228327055
322,-5.529505441,104.0332907,2.512347074,11.88689258
322,-5.529505441,106.0339309,2.512347074,6.146792777
322,-2.721553459,152.0486556,0.445616044,10.9953101
322,-2.721553459,154.0492958,0.445616044,11.40358251
322,-2.635154937,164.0524968,0.356464735,10.63792293
322,-2.635154937,166.053137,0.356464735,8.782299107
322,0,5.5,-11.53695903,29.22084552
322,0.205736482,5.5,-23.57817848,23.21329289
322,0.617209445,6.5,-7.020370749,34.04604354
322,1.645891854,10,-7.662255661,15.39241528
322,1.98878599,9.5,-14.14900451,48.0121318
322,2.125943645,11,-14.14900451,37.76527939
322,2.125943645,14,-10.24034832,19.81112448
322,2.331680126,11.5,-8.949018065,26.98695676
322,2.537416608,17,-5.099688914,40.63857502
322,2.605995435,19.5,-2.547318183,5.496349484
322,5.48630618,100.0320102,-2.969192712,13.98594805
322,5.48630618,102.0326504,-3.061044122,21.61101912
322,5.48630618,104.0332907,-3.153070288,18.16757988
322,8.207859639,170.0544174,-2.877509969,10.55784321
322,8.207859639,172.0550576,-2.877509969,8.339541353
322,8.207859639,178.0569782,-2.512347074,6.676401036
322,8.207859639,180.0576184,-2.512347074,19.24194368
322,8.207859639,182.0582586,-2.512347074,19.93163602
